QQQE,Date
74.716796875,2021-02-08 00:00:00-05:00
74.89598083496094,2021-02-09 00:00:00-05:00
74.99974060058594,2021-02-10 00:00:00-05:00
75.70710754394531,2021-02-11 00:00:00-05:00
76.2918701171875,2021-02-12 00:00:00-05:00
75.99948120117188,2021-02-16 00:00:00-05:00
75.54676818847656,2021-02-17 00:00:00-05:00
75.26383972167969,2021-02-18 00:00:00-05:00
75.53734588623047,2021-02-19 00:00:00-05:00
73.80193328857422,2021-02-22 00:00:00-05:00
73.49069213867188,2021-02-23 00:00:00-05:00
73.99054718017578,2021-02-24 00:00:00-05:00
71.35916137695312,2021-02-25 00:00:00-05:00
71.82130432128906,2021-02-26 00:00:00-05:00
73.49069213867188,2021-03-01 00:00:00-05:00
72.43437194824219,2021-03-02 00:00:00-05:00
70.39714050292969,2021-03-03 00:00:00-05:00
68.69003295898438,2021-03-04 00:00:00-05:00
70.0670394897461,2021-03-05 00:00:00-05:00
68.42596435546875,2021-03-08 00:00:00-05:00
70.76496887207031,2021-03-09 00:00:00-05:00
70.56690979003906,2021-03-10 00:00:00-05:00
72.22687530517578,2021-03-11 00:00:00-05:00
71.74583435058594,2021-03-12 00:00:00-05:00
72.73616027832031,2021-03-15 00:00:00-04:00
72.95309448242188,2021-03-16 00:00:00-04:00
73.06626892089844,2021-03-17 00:00:00-04:00
71.07621765136719,2021-03-18 00:00:00-04:00
71.54779815673828,2021-03-19 00:00:00-04:00
72.62299346923828,2021-03-22 00:00:00-04:00
71.81756591796875,2021-03-23 00:00:00-04:00
70.70338439941406,2021-03-24 00:00:00-04:00
70.7600326538086,2021-03-25 00:00:00-04:00
72.31798553466797,2021-03-26 00:00:00-04:00
71.97809600830078,2021-03-29 00:00:00-04:00
71.64759826660156,2021-03-30 00:00:00-04:00
72.62016296386719,2021-03-31 00:00:00-04:00
73.94207000732422,2021-04-01 00:00:00-04:00
74.85794830322266,2021-04-05 00:00:00-04:00
74.83907318115234,2021-04-06 00:00:00-04:00
74.45193481445312,2021-04-07 00:00:00-04:00
75.17900085449219,2021-04-08 00:00:00-04:00
75.30175018310547,2021-04-09 00:00:00-04:00
75.16957092285156,2021-04-12 00:00:00-04:00
75.74552917480469,2021-04-13 00:00:00-04:00
75.1884536743164,2021-04-14 00:00:00-04:00
76.31206512451172,2021-04-15 00:00:00-04:00
76.30261993408203,2021-04-16 00:00:00-04:00
75.39616394042969,2021-04-19 00:00:00-04:00
74.92406463623047,2021-04-20 00:00:00-04:00
75.88717651367188,2021-04-21 00:00:00-04:00
75.2828598022461,2021-04-22 00:00:00-04:00
76.2459716796875,2021-04-23 00:00:00-04:00
76.64256286621094,2021-04-26 00:00:00-04:00
76.36871337890625,2021-04-27 00:00:00-04:00
76.00991821289062,2021-04-28 00:00:00-04:00
76.08544158935547,2021-04-29 00:00:00-04:00
75.2450942993164,2021-04-30 00:00:00-04:00
75.03736877441406,2021-05-03 00:00:00-04:00
73.91374206542969,2021-05-04 00:00:00-04:00
73.5549545288086,2021-05-05 00:00:00-04:00
73.80988311767578,2021-05-06 00:00:00-04:00
74.58414459228516,2021-05-07 00:00:00-04:00
72.9884033203125,2021-05-10 00:00:00-04:00
73.00729370117188,2021-05-11 00:00:00-04:00
71.30769348144531,2021-05-12 00:00:00-04:00
71.77034759521484,2021-05-13 00:00:00-04:00
73.17726135253906,2021-05-14 00:00:00-04:00
72.62960052490234,2021-05-17 00:00:00-04:00
72.43132019042969,2021-05-18 00:00:00-04:00
72.66736602783203,2021-05-19 00:00:00-04:00
74.21589660644531,2021-05-20 00:00:00-04:00
73.88541412353516,2021-05-21 00:00:00-04:00
74.74467468261719,2021-05-24 00:00:00-04:00
74.6880111694336,2021-05-25 00:00:00-04:00
74.9523696899414,2021-05-26 00:00:00-04:00
74.82962799072266,2021-05-27 00:00:00-04:00
75.13179016113281,2021-05-28 00:00:00-04:00
74.91461944580078,2021-06-01 00:00:00-04:00
74.99960327148438,2021-06-02 00:00:00-04:00
74.3008804321289,2021-06-03 00:00:00-04:00
75.5472412109375,2021-06-04 00:00:00-04:00
75.77387237548828,2021-06-07 00:00:00-04:00
75.73609161376953,2021-06-08 00:00:00-04:00
75.70777130126953,2021-06-09 00:00:00-04:00
76.52924346923828,2021-06-10 00:00:00-04:00
76.67086791992188,2021-06-11 00:00:00-04:00
77.01079559326172,2021-06-14 00:00:00-04:00
76.48201751708984,2021-06-15 00:00:00-04:00
76.07601165771484,2021-06-16 00:00:00-04:00
76.81250762939453,2021-06-17 00:00:00-04:00
76.12322998046875,2021-06-18 00:00:00-04:00
76.65198516845703,2021-06-21 00:00:00-04:00
77.2069091796875,2021-06-22 00:00:00-04:00
77.0934829711914,2021-06-23 00:00:00-04:00
77.81194305419922,2021-06-24 00:00:00-04:00
78.12388610839844,2021-06-25 00:00:00-04:00
78.80455017089844,2021-06-28 00:00:00-04:00
79.12596893310547,2021-06-29 00:00:00-04:00
79.01254272460938,2021-06-30 00:00:00-04:00
78.75727844238281,2021-07-01 00:00:00-04:00
79.22051239013672,2021-07-02 00:00:00-04:00
78.93689727783203,2021-07-06 00:00:00-04:00
78.8234634399414,2021-07-07 00:00:00-04:00
78.1050033569336,2021-07-08 00:00:00-04:00
78.89909362792969,2021-07-09 00:00:00-04:00
78.99361419677734,2021-07-12 00:00:00-04:00
78.81400299072266,2021-07-13 00:00:00-04:00
78.71002960205078,2021-07-14 00:00:00-04:00
78.35078430175781,2021-07-15 00:00:00-04:00
77.92536926269531,2021-07-16 00:00:00-04:00
77.38652801513672,2021-07-19 00:00:00-04:00
78.4831314086914,2021-07-20 00:00:00-04:00
79.1732406616211,2021-07-21 00:00:00-04:00
79.4190444946289,2021-07-22 00:00:00-04:00
80.11859130859375,2021-07-23 00:00:00-04:00
79.70264434814453,2021-07-26 00:00:00-04:00
79.02198028564453,2021-07-27 00:00:00-04:00
79.70264434814453,2021-07-28 00:00:00-04:00
80.20367431640625,2021-07-29 00:00:00-04:00
80.46837615966797,2021-07-30 00:00:00-04:00
80.36438751220703,2021-08-02 00:00:00-04:00
80.76143646240234,2021-08-03 00:00:00-04:00
80.85597229003906,2021-08-04 00:00:00-04:00
81.32864379882812,2021-08-05 00:00:00-04:00
80.90323638916016,2021-08-06 00:00:00-04:00
81.12065887451172,2021-08-09 00:00:00-04:00
80.65744018554688,2021-08-10 00:00:00-04:00
80.6385498046875,2021-08-11 00:00:00-04:00
80.49674224853516,2021-08-12 00:00:00-04:00
80.65744018554688,2021-08-13 00:00:00-04:00
80.44945526123047,2021-08-16 00:00:00-04:00
79.98625183105469,2021-08-17 00:00:00-04:00
79.38121795654297,2021-08-18 00:00:00-04:00
79.61756134033203,2021-08-19 00:00:00-04:00
80.23204803466797,2021-08-20 00:00:00-04:00
81.32864379882812,2021-08-23 00:00:00-04:00
81.88640594482422,2021-08-24 00:00:00-04:00
82.13219451904297,2021-08-25 00:00:00-04:00
81.54608917236328,2021-08-26 00:00:00-04:00
82.22672271728516,2021-08-27 00:00:00-04:00
82.49143981933594,2021-08-30 00:00:00-04:00
82.42524719238281,2021-08-31 00:00:00-04:00
82.58597564697266,2021-09-01 00:00:00-04:00
82.79393768310547,2021-09-02 00:00:00-04:00
82.92630004882812,2021-09-03 00:00:00-04:00
82.5386962890625,2021-09-07 00:00:00-04:00
82.3496322631836,2021-09-08 00:00:00-04:00
82.18891906738281,2021-09-09 00:00:00-04:00
81.95258331298828,2021-09-10 00:00:00-04:00
81.71624755859375,2021-09-13 00:00:00-04:00
81.38536834716797,2021-09-14 00:00:00-04:00
81.9147720336914,2021-09-15 00:00:00-04:00
82.13219451904297,2021-09-16 00:00:00-04:00
81.41372680664062,2021-09-17 00:00:00-04:00
79.94841766357422,2021-09-20 00:00:00-04:00
79.94842529296875,2021-09-21 00:00:00-04:00
80.5824966430664,2021-09-22 00:00:00-04:00
81.3395767211914,2021-09-23 00:00:00-04:00
81.22602081298828,2021-09-24 00:00:00-04:00
80.76228332519531,2021-09-27 00:00:00-04:00
78.70870208740234,2021-09-28 00:00:00-04:00
78.58567810058594,2021-09-29 00:00:00-04:00
78.43424987792969,2021-09-30 00:00:00-04:00
78.58567810058594,2021-10-01 00:00:00-04:00
77.19453430175781,2021-10-04 00:00:00-04:00
78.0841064453125,2021-10-05 00:00:00-04:00
78.44371795654297,2021-10-06 00:00:00-04:00
79.30491638183594,2021-10-07 00:00:00-04:00
78.86957550048828,2021-10-08 00:00:00-04:00
78.23551940917969,2021-10-11 00:00:00-04:00
78.15979766845703,2021-10-12 00:00:00-04:00
78.94528198242188,2021-10-13 00:00:00-04:00
80.18502044677734,2021-10-14 00:00:00-04:00
80.43106842041016,2021-10-15 00:00:00-04:00
80.9137191772461,2021-10-18 00:00:00-04:00
81.5004653930664,2021-10-19 00:00:00-04:00
81.68971252441406,2021-10-20 00:00:00-04:00
82.27647399902344,2021-10-21 00:00:00-04:00
82.06827545166016,2021-10-22 00:00:00-04:00
82.56983184814453,2021-10-25 00:00:00-04:00
82.37110137939453,2021-10-26 00:00:00-04:00
81.49100494384766,2021-10-27 00:00:00-04:00
82.21023559570312,2021-10-28 00:00:00-04:00
82.6171646118164,2021-10-29 00:00:00-04:00
83.33638763427734,2021-11-01 00:00:00-04:00
83.5256576538086,2021-11-02 00:00:00-04:00
84.15972137451172,2021-11-03 00:00:00-04:00
84.8505630493164,2021-11-04 00:00:00-04:00
84.75592803955078,2021-11-05 00:00:00-04:00
84.73701477050781,2021-11-08 00:00:00-05:00
84.62344360351562,2021-11-09 00:00:00-05:00
83.51620483398438,2021-11-10 00:00:00-05:00
83.96099090576172,2021-11-11 00:00:00-05:00
84.74647521972656,2021-11-12 00:00:00-05:00
84.61396789550781,2021-11-15 00:00:00-05:00
85.25750732421875,2021-11-16 00:00:00-05:00
84.90735626220703,2021-11-17 00:00:00-05:00
84.87896728515625,2021-11-18 00:00:00-05:00
84.72754669189453,2021-11-19 00:00:00-05:00
83.5256576538086,2021-11-22 00:00:00-05:00
83.33638763427734,2021-11-23 00:00:00-05:00
83.47834777832031,2021-11-24 00:00:00-05:00
82.10613250732422,2021-11-26 00:00:00-05:00
83.31746673583984,2021-11-29 00:00:00-05:00
81.29225158691406,2021-11-30 00:00:00-05:00
79.95790100097656,2021-12-01 00:00:00-05:00
81.0367431640625,2021-12-02 00:00:00-05:00
79.84432220458984,2021-12-03 00:00:00-05:00
80.63927459716797,2021-12-06 00:00:00-05:00
82.65501403808594,2021-12-07 00:00:00-05:00
82.96731567382812,2021-12-08 00:00:00-05:00
81.70230865478516,2021-12-09 00:00:00-05:00
82.26973724365234,2021-12-10 00:00:00-05:00
81.5457763671875,2021-12-13 00:00:00-05:00
80.85112762451172,2021-12-14 00:00:00-05:00
82.31867218017578,2021-12-15 00:00:00-05:00
80.92941284179688,2021-12-16 00:00:00-05:00
80.86091613769531,2021-12-17 00:00:00-05:00
79.8727798461914,2021-12-20 00:00:00-05:00
81.9285888671875,2021-12-21 00:00:00-05:00
82.59490966796875,2021-12-22 00:00:00-05:00
83.15345001220703,2021-12-23 00:00:00-05:00
84.06475830078125,2021-12-27 00:00:00-05:00
83.69239807128906,2021-12-28 00:00:00-05:00
83.82958221435547,2021-12-29 00:00:00-05:00
84.04515075683594,2021-12-30 00:00:00-05:00
83.59441375732422,2021-12-31 00:00:00-05:00
83.46702575683594,2022-01-03 00:00:00-05:00
82.45773315429688,2022-01-04 00:00:00-05:00
80.15499877929688,2022-01-05 00:00:00-05:00
80.4881591796875,2022-01-06 00:00:00-05:00
79.6258544921875,2022-01-07 00:00:00-05:00
79.50827026367188,2022-01-10 00:00:00-05:00
81.01729583740234,2022-01-11 00:00:00-05:00
80.96829986572266,2022-01-12 00:00:00-05:00
79.21430206298828,2022-01-13 00:00:00-05:00
79.45927429199219,2022-01-14 00:00:00-05:00
77.577880859375,2022-01-18 00:00:00-05:00
77.15653228759766,2022-01-19 00:00:00-05:00
76.25503540039062,2022-01-20 00:00:00-05:00
74.5892105102539,2022-01-21 00:00:00-05:00
75.25553894042969,2022-01-24 00:00:00-05:00
73.21736907958984,2022-01-25 00:00:00-05:00
72.53144836425781,2022-01-26 00:00:00-05:00
71.6397476196289,2022-01-27 00:00:00-05:00
73.49173736572266,2022-01-28 00:00:00-05:00
76.06884002685547,2022-01-31 00:00:00-05:00
76.68618774414062,2022-02-01 00:00:00-05:00
76.81356811523438,2022-02-02 00:00:00-05:00
74.68720245361328,2022-02-03 00:00:00-05:00
75.20655059814453,2022-02-04 00:00:00-05:00
74.86357879638672,2022-02-07 00:00:00-05:00
75.90226745605469,2022-02-08 00:00:00-05:00
77.67586517333984,2022-02-09 00:00:00-05:00
76.11785125732422,2022-02-10 00:00:00-05:00
74.02088165283203,2022-02-11 00:00:00-05:00
73.81510925292969,2022-02-14 00:00:00-05:00
75.70628356933594,2022-02-15 00:00:00-05:00
75.58871459960938,2022-02-16 00:00:00-05:00
73.42315673828125,2022-02-17 00:00:00-05:00
72.52165222167969,2022-02-18 00:00:00-05:00
72.06111145019531,2022-02-22 00:00:00-05:00
70.46388244628906,2022-02-23 00:00:00-05:00
72.5020523071289,2022-02-24 00:00:00-05:00
73.70732879638672,2022-02-25 00:00:00-05:00
73.7759017944336,2022-02-28 00:00:00-05:00
72.83521270751953,2022-03-01 00:00:00-05:00
73.92289733886719,2022-03-02 00:00:00-05:00
72.86461639404297,2022-03-03 00:00:00-05:00
71.88471984863281,2022-03-04 00:00:00-05:00
69.46439361572266,2022-03-07 00:00:00-05:00
69.1018295288086,2022-03-08 00:00:00-05:00
71.24779510498047,2022-03-09 00:00:00-05:00
70.26791381835938,2022-03-10 00:00:00-05:00
68.70988464355469,2022-03-11 00:00:00-05:00
67.49482727050781,2022-03-14 00:00:00-04:00
69.2096176147461,2022-03-15 00:00:00-04:00
72.257080078125,2022-03-16 00:00:00-04:00
73.0508041381836,2022-03-17 00:00:00-04:00
74.55982208251953,2022-03-18 00:00:00-04:00
73.83468627929688,2022-03-21 00:00:00-04:00
75.2996826171875,2022-03-22 00:00:00-04:00
74.00445556640625,2022-03-23 00:00:00-04:00
75.28986358642578,2022-03-24 00:00:00-04:00
75.0151138305664,2022-03-25 00:00:00-04:00
76.06502532958984,2022-03-28 00:00:00-04:00
77.69388580322266,2022-03-29 00:00:00-04:00
76.76173400878906,2022-03-30 00:00:00-04:00
75.89823913574219,2022-03-31 00:00:00-04:00
76.05522155761719,2022-04-01 00:00:00-04:00
77.24252319335938,2022-04-04 00:00:00-04:00
75.5548095703125,2022-04-05 00:00:00-04:00
74.55394744873047,2022-04-06 00:00:00-04:00
74.73057556152344,2022-04-07 00:00:00-04:00
74.043701171875,2022-04-08 00:00:00-04:00
72.97416687011719,2022-04-11 00:00:00-04:00
72.60130310058594,2022-04-12 00:00:00-04:00
74.21051788330078,2022-04-13 00:00:00-04:00
72.80735778808594,2022-04-14 00:00:00-04:00
72.41487121582031,2022-04-18 00:00:00-04:00
74.05351257324219,2022-04-19 00:00:00-04:00
73.27833557128906,2022-04-20 00:00:00-04:00
71.55138397216797,2022-04-21 00:00:00-04:00
69.78516387939453,2022-04-22 00:00:00-04:00
70.78601837158203,2022-04-25 00:00:00-04:00
68.58805847167969,2022-04-26 00:00:00-04:00
68.53900146484375,2022-04-27 00:00:00-04:00
70.34446716308594,2022-04-28 00:00:00-04:00
67.85212707519531,2022-04-29 00:00:00-04:00
68.7254409790039,2022-05-02 00:00:00-04:00
68.63711547851562,2022-05-03 00:00:00-04:00
70.64864349365234,2022-05-04 00:00:00-04:00
67.34188842773438,2022-05-05 00:00:00-04:00
65.91910552978516,2022-05-06 00:00:00-04:00
63.191287994384766,2022-05-09 00:00:00-04:00
63.75060272216797,2022-05-10 00:00:00-04:00
62.317989349365234,2022-05-11 00:00:00-04:00
62.710487365722656,2022-05-12 00:00:00-04:00
65.23225402832031,2022-05-13 00:00:00-04:00
64.44725799560547,2022-05-16 00:00:00-04:00
65.97798156738281,2022-05-17 00:00:00-04:00
62.95579528808594,2022-05-18 00:00:00-04:00
63.515098571777344,2022-05-19 00:00:00-04:00
63.47584533691406,2022-05-20 00:00:00-04:00
64.11363983154297,2022-05-23 00:00:00-04:00
62.86748123168945,2022-05-24 00:00:00-04:00
63.986083984375,2022-05-25 00:00:00-04:00
65.86024475097656,2022-05-26 00:00:00-04:00
67.89138793945312,2022-05-27 00:00:00-04:00
67.2143325805664,2022-05-31 00:00:00-04:00
66.4784164428711,2022-06-01 00:00:00-04:00
68.3721923828125,2022-06-02 00:00:00-04:00
67.10640716552734,2022-06-03 00:00:00-04:00
67.28302764892578,2022-06-06 00:00:00-04:00
68.16613006591797,2022-06-07 00:00:00-04:00
67.72457885742188,2022-06-08 00:00:00-04:00
65.8405990600586,2022-06-09 00:00:00-04:00
63.82909393310547,2022-06-10 00:00:00-04:00
60.797088623046875,2022-06-13 00:00:00-04:00
60.944271087646484,2022-06-14 00:00:00-04:00
62.170814514160156,2022-06-15 00:00:00-04:00
59.65885925292969,2022-06-16 00:00:00-04:00
60.55177307128906,2022-06-17 00:00:00-04:00
61.758689880371094,2022-06-21 00:00:00-04:00
61.768524169921875,2022-06-22 00:00:00-04:00
62.97813415527344,2022-06-23 00:00:00-04:00
65.1318359375,2022-06-24 00:00:00-04:00
64.62044525146484,2022-06-27 00:00:00-04:00
62.83061599731445,2022-06-28 00:00:00-04:00
62.67327117919922,2022-06-29 00:00:00-04:00
61.916038513183594,2022-06-30 00:00:00-04:00
62.67327117919922,2022-07-01 00:00:00-04:00
63.489505767822266,2022-07-05 00:00:00-04:00
63.54851531982422,2022-07-06 00:00:00-04:00
64.91547393798828,2022-07-07 00:00:00-04:00
64.89579772949219,2022-07-08 00:00:00-04:00
63.49934387207031,2022-07-11 00:00:00-04:00
62.98796844482422,2022-07-12 00:00:00-04:00
62.85028839111328,2022-07-13 00:00:00-04:00
62.643768310546875,2022-07-14 00:00:00-04:00
63.90254592895508,2022-07-15 00:00:00-04:00
63.46983337402344,2022-07-18 00:00:00-04:00
65.47601318359375,2022-07-19 00:00:00-04:00
66.6266098022461,2022-07-20 00:00:00-04:00
67.48219299316406,2022-07-21 00:00:00-04:00
66.42009735107422,2022-07-22 00:00:00-04:00
66.09556579589844,2022-07-25 00:00:00-04:00
65.00396728515625,2022-07-26 00:00:00-04:00
67.03964233398438,2022-07-27 00:00:00-04:00
67.90505981445312,2022-07-28 00:00:00-04:00
68.5147705078125,2022-07-29 00:00:00-04:00
68.59345245361328,2022-08-01 00:00:00-04:00
68.65245056152344,2022-08-02 00:00:00-04:00
70.25543212890625,2022-08-03 00:00:00-04:00
70.45211791992188,2022-08-04 00:00:00-04:00
70.37342834472656,2022-08-05 00:00:00-04:00
70.39311218261719,2022-08-08 00:00:00-04:00
69.12449645996094,2022-08-09 00:00:00-04:00
71.08148956298828,2022-08-10 00:00:00-04:00
70.70780944824219,2022-08-11 00:00:00-04:00
71.90757751464844,2022-08-12 00:00:00-04:00
72.50746154785156,2022-08-15 00:00:00-04:00
72.24193572998047,2022-08-16 00:00:00-04:00
70.93399047851562,2022-08-17 00:00:00-04:00
70.98316192626953,2022-08-18 00:00:00-04:00
69.57687377929688,2022-08-19 00:00:00-04:00
67.88539123535156,2022-08-22 00:00:00-04:00
67.73786926269531,2022-08-23 00:00:00-04:00
68.20992279052734,2022-08-24 00:00:00-04:00
69.39984893798828,2022-08-25 00:00:00-04:00
66.77413177490234,2022-08-26 00:00:00-04:00
66.28241729736328,2022-08-29 00:00:00-04:00
65.5743637084961,2022-08-30 00:00:00-04:00
65.39733123779297,2022-08-31 00:00:00-04:00
65.07280731201172,2022-09-01 00:00:00-04:00
64.27623748779297,2022-09-02 00:00:00-04:00
63.863216400146484,2022-09-06 00:00:00-04:00
65.29901123046875,2022-09-07 00:00:00-04:00
66.00706481933594,2022-09-08 00:00:00-04:00
67.56085968017578,2022-09-09 00:00:00-04:00
68.17057800292969,2022-09-12 00:00:00-04:00
64.77779388427734,2022-09-13 00:00:00-04:00
65.21048736572266,2022-09-14 00:00:00-04:00
64.4139175415039,2022-09-15 00:00:00-04:00
63.84353256225586,2022-09-16 00:00:00-04:00
64.11888885498047,2022-09-19 00:00:00-04:00
63.329612731933594,2022-09-20 00:00:00-04:00
62.34424591064453,2022-09-21 00:00:00-04:00
61.1815071105957,2022-09-22 00:00:00-04:00
60.3340950012207,2022-09-23 00:00:00-04:00
59.85126876831055,2022-09-26 00:00:00-04:00
59.979366302490234,2022-09-27 00:00:00-04:00
61.63478088378906,2022-09-28 00:00:00-04:00
60.27497100830078,2022-09-29 00:00:00-04:00
59.36843490600586,2022-09-30 00:00:00-04:00
60.96472930908203,2022-10-03 00:00:00-04:00
63.024147033691406,2022-10-04 00:00:00-04:00
63.0931282043457,2022-10-05 00:00:00-04:00
62.56102752685547,2022-10-06 00:00:00-04:00
60.294681549072266,2022-10-07 00:00:00-04:00
59.506385803222656,2022-10-10 00:00:00-04:00
58.658966064453125,2022-10-11 00:00:00-04:00
58.5604362487793,2022-10-12 00:00:00-04:00
59.634483337402344,2022-10-13 00:00:00-04:00
57.85096740722656,2022-10-14 00:00:00-04:00
59.65419387817383,2022-10-17 00:00:00-04:00
60.28482437133789,2022-10-18 00:00:00-04:00
59.68375778198242,2022-10-19 00:00:00-04:00
59.417701721191406,2022-10-20 00:00:00-04:00
60.72824478149414,2022-10-21 00:00:00-04:00
61.004146575927734,2022-10-24 00:00:00-04:00
62.472347259521484,2022-10-25 00:00:00-04:00
62.29497528076172,2022-10-26 00:00:00-04:00
61.91068649291992,2022-10-27 00:00:00-04:00
63.50697708129883,2022-10-28 00:00:00-04:00
63.024147033691406,2022-10-31 00:00:00-04:00
62.94532012939453,2022-11-01 00:00:00-04:00
60.905609130859375,2022-11-02 00:00:00-04:00
60.14687728881836,2022-11-03 00:00:00-04:00
60.915462493896484,2022-11-04 00:00:00-04:00
61.64463424682617,2022-11-07 00:00:00-05:00
62.29497528076172,2022-11-08 00:00:00-05:00
60.9351692199707,2022-11-09 00:00:00-05:00
65.22151947021484,2022-11-10 00:00:00-05:00
66.59117889404297,2022-11-11 00:00:00-05:00
65.93099975585938,2022-11-14 00:00:00-05:00
67.20211029052734,2022-11-15 00:00:00-05:00
65.98025512695312,2022-11-16 00:00:00-05:00
65.5959701538086,2022-11-17 00:00:00-05:00
65.64522552490234,2022-11-18 00:00:00-05:00
65.19195556640625,2022-11-21 00:00:00-05:00
65.94084167480469,2022-11-22 00:00:00-05:00
66.4433822631836,2022-11-23 00:00:00-05:00
66.10834503173828,2022-11-25 00:00:00-05:00
65.2806396484375,2022-11-28 00:00:00-05:00
65.08356475830078,2022-11-29 00:00:00-05:00
67.50757598876953,2022-11-30 00:00:00-05:00
67.90172576904297,2022-12-01 00:00:00-05:00
67.62582397460938,2022-12-02 00:00:00-05:00
66.38426971435547,2022-12-05 00:00:00-05:00
65.29048919677734,2022-12-06 00:00:00-05:00
65.25108337402344,2022-12-07 00:00:00-05:00
66.26602172851562,2022-12-08 00:00:00-05:00
65.70435333251953,2022-12-09 00:00:00-05:00
66.50249481201172,2022-12-12 00:00:00-05:00
67.20211029052734,2022-12-13 00:00:00-05:00
66.85723114013672,2022-12-14 00:00:00-05:00
64.81752014160156,2022-12-15 00:00:00-05:00
64.34455108642578,2022-12-16 00:00:00-05:00
63.644920349121094,2022-12-19 00:00:00-05:00
63.61525344848633,2022-12-20 00:00:00-05:00
64.41651153564453,2022-12-21 00:00:00-05:00
63.071197509765625,2022-12-22 00:00:00-05:00
63.10087203979492,2022-12-23 00:00:00-05:00
62.54692077636719,2022-12-27 00:00:00-05:00
61.785240173339844,2022-12-28 00:00:00-05:00
63.19978713989258,2022-12-29 00:00:00-05:00
63.14044189453125,2022-12-30 00:00:00-05:00
62.83378982543945,2023-01-03 00:00:00-05:00
63.78342056274414,2023-01-04 00:00:00-05:00
62.82389831542969,2023-01-05 00:00:00-05:00
64.50553131103516,2023-01-06 00:00:00-05:00
64.65391540527344,2023-01-09 00:00:00-05:00
65.34634399414062,2023-01-10 00:00:00-05:00
66.1476058959961,2023-01-11 00:00:00-05:00
66.44435119628906,2023-01-12 00:00:00-05:00
66.9092788696289,2023-01-13 00:00:00-05:00
66.88949584960938,2023-01-17 00:00:00-05:00
65.95965576171875,2023-01-18 00:00:00-05:00
64.99024200439453,2023-01-19 00:00:00-05:00
66.53339385986328,2023-01-20 00:00:00-05:00
68.05674743652344,2023-01-23 00:00:00-05:00
67.8490219116211,2023-01-24 00:00:00-05:00
67.90836334228516,2023-01-25 00:00:00-05:00
69.00638580322266,2023-01-26 00:00:00-05:00
69.51087188720703,2023-01-27 00:00:00-05:00
68.1457748413086,2023-01-30 00:00:00-05:00
69.11518859863281,2023-01-31 00:00:00-05:00
70.70780944824219,2023-02-01 00:00:00-05:00
72.29051971435547,2023-02-02 00:00:00-05:00
70.81660461425781,2023-02-03 00:00:00-05:00
70.16374206542969,2023-02-06 00:00:00-05:00
71.35076904296875,2023-02-07 00:00:00-05:00
70.20330810546875,2023-02-08 00:00:00-05:00
69.67903137207031,2023-02-09 00:00:00-05:00
69.40206909179688,2023-02-10 00:00:00-05:00
70.44071960449219,2023-02-13 00:00:00-05:00
71.02434539794922,2023-02-14 00:00:00-05:00
71.85526275634766,2023-02-15 00:00:00-05:00
70.68801879882812,2023-02-16 00:00:00-05:00
70.1241683959961,2023-02-17 00:00:00-05:00
68.38318634033203,2023-02-21 00:00:00-05:00
68.58102416992188,2023-02-22 00:00:00-05:00
68.86790466308594,2023-02-23 00:00:00-05:00
67.82923889160156,2023-02-24 00:00:00-05:00
68.45242309570312,2023-02-27 00:00:00-05:00
68.39308166503906,2023-02-28 00:00:00-05:00
67.83912658691406,2023-03-01 00:00:00-05:00
68.67005157470703,2023-03-02 00:00:00-05:00
69.66914367675781,2023-03-03 00:00:00-05:00
69.45152282714844,2023-03-06 00:00:00-05:00
68.46231842041016,2023-03-07 00:00:00-05:00
68.8777847290039,2023-03-08 00:00:00-05:00
67.32473754882812,2023-03-09 00:00:00-05:00
66.27619934082031,2023-03-10 00:00:00-05:00
66.56306457519531,2023-03-13 00:00:00-04:00
67.55226135253906,2023-03-14 00:00:00-04:00
67.38409423828125,2023-03-15 00:00:00-04:00
68.66015625,2023-03-16 00:00:00-04:00
68.00727844238281,2023-03-17 00:00:00-04:00
68.55135345458984,2023-03-20 00:00:00-04:00
69.44491577148438,2023-03-21 00:00:00-04:00
67.9688491821289,2023-03-22 00:00:00-04:00
68.7415542602539,2023-03-23 00:00:00-04:00
68.88024139404297,2023-03-24 00:00:00-04:00
68.86043548583984,2023-03-27 00:00:00-04:00
68.76136779785156,2023-03-28 00:00:00-04:00
70.07893371582031,2023-03-29 00:00:00-04:00
70.70305633544922,2023-03-30 00:00:00-04:00
71.87203216552734,2023-03-31 00:00:00-04:00
71.5748291015625,2023-04-03 00:00:00-04:00
71.1884765625,2023-04-04 00:00:00-04:00
70.43557739257812,2023-04-05 00:00:00-04:00
70.43557739257812,2023-04-06 00:00:00-04:00
70.89127349853516,2023-04-10 00:00:00-04:00
70.85164642333984,2023-04-11 00:00:00-04:00
70.22753143310547,2023-04-12 00:00:00-04:00
71.16865539550781,2023-04-13 00:00:00-04:00
70.78230285644531,2023-04-14 00:00:00-04:00
71.1389389038086,2023-04-17 00:00:00-04:00
71.14884948730469,2023-04-18 00:00:00-04:00
70.93090057373047,2023-04-19 00:00:00-04:00
70.4751968383789,2023-04-20 00:00:00-04:00
70.56436920166016,2023-04-21 00:00:00-04:00
70.51483154296875,2023-04-24 00:00:00-04:00
69.07838439941406,2023-04-25 00:00:00-04:00
68.52361297607422,2023-04-26 00:00:00-04:00
69.68267059326172,2023-04-27 00:00:00-04:00
70.22753143310547,2023-04-28 00:00:00-04:00
