HON,Date
1.1558027267456055,1964-02-11 00:00:00-05:00
1.150525689125061,1964-02-12 00:00:00-05:00
1.1531643867492676,1964-02-13 00:00:00-05:00
1.139971137046814,1964-02-14 00:00:00-05:00
1.1346931457519531,1964-02-17 00:00:00-05:00
1.139971137046814,1964-02-18 00:00:00-05:00
1.1267768144607544,1964-02-19 00:00:00-05:00
1.1346931457519531,1964-02-20 00:00:00-05:00
1.150525689125061,1964-02-24 00:00:00-05:00
1.139971137046814,1964-02-25 00:00:00-05:00
1.1241374015808105,1964-02-26 00:00:00-05:00
1.1294158697128296,1964-02-27 00:00:00-05:00
1.1373318433761597,1964-02-28 00:00:00-05:00
1.150525689125061,1964-03-02 00:00:00-05:00
1.150525689125061,1964-03-03 00:00:00-05:00
1.145249366760254,1964-03-04 00:00:00-05:00
1.1426105499267578,1964-03-05 00:00:00-05:00
1.150525689125061,1964-03-06 00:00:00-05:00
1.150525689125061,1964-03-09 00:00:00-05:00
1.150525689125061,1964-03-10 00:00:00-05:00
1.166359543800354,1964-03-11 00:00:00-05:00
1.1742746829986572,1964-03-12 00:00:00-05:00
1.161081075668335,1964-03-13 00:00:00-05:00
1.1901084184646606,1964-03-16 00:00:00-05:00
1.198025107383728,1964-03-17 00:00:00-05:00
1.2138583660125732,1964-03-18 00:00:00-05:00
1.2138583660125732,1964-03-19 00:00:00-05:00
1.2033023834228516,1964-03-20 00:00:00-05:00
1.198025107383728,1964-03-23 00:00:00-05:00
1.1874690055847168,1964-03-24 00:00:00-05:00
1.1769145727157593,1964-03-25 00:00:00-05:00
1.1848301887512207,1964-03-26 00:00:00-05:00
1.1848301887512207,1964-03-30 00:00:00-05:00
1.1901084184646606,1964-03-31 00:00:00-05:00
1.2006639242172241,1964-04-01 00:00:00-05:00
1.2033023834228516,1964-04-02 00:00:00-05:00
1.2006639242172241,1964-04-03 00:00:00-05:00
1.2059409618377686,1964-04-06 00:00:00-05:00
1.2059409618377686,1964-04-07 00:00:00-05:00
1.2033023834228516,1964-04-08 00:00:00-05:00
1.198025107383728,1964-04-09 00:00:00-05:00
1.2033023834228516,1964-04-10 00:00:00-05:00
1.1953853368759155,1964-04-13 00:00:00-05:00
1.1821926832199097,1964-04-14 00:00:00-05:00
1.1848301887512207,1964-04-15 00:00:00-05:00
1.1558027267456055,1964-04-16 00:00:00-05:00
1.166359543800354,1964-04-17 00:00:00-05:00
1.150525689125061,1964-04-20 00:00:00-05:00
1.145249366760254,1964-04-21 00:00:00-05:00
1.1426105499267578,1964-04-22 00:00:00-05:00
1.139971137046814,1964-04-23 00:00:00-05:00
1.1294158697128296,1964-04-24 00:00:00-05:00
1.1267768144607544,1964-04-27 00:00:00-04:00
1.1531643867492676,1964-04-28 00:00:00-04:00
1.145249366760254,1964-04-29 00:00:00-04:00
1.145249366760254,1964-04-30 00:00:00-04:00
1.139971137046814,1964-05-01 00:00:00-04:00
1.150525689125061,1964-05-04 00:00:00-04:00
1.145249366760254,1964-05-05 00:00:00-04:00
1.1654711961746216,1964-05-06 00:00:00-04:00
1.168131947517395,1964-05-07 00:00:00-04:00
1.1628108024597168,1964-05-08 00:00:00-04:00
1.1415231227874756,1964-05-11 00:00:00-04:00
1.1468449831008911,1964-05-12 00:00:00-04:00
1.1441839933395386,1964-05-13 00:00:00-04:00
1.1415231227874756,1964-05-14 00:00:00-04:00
1.13620126247406,1964-05-15 00:00:00-04:00
1.138861894607544,1964-05-18 00:00:00-04:00
1.1255580186843872,1964-05-19 00:00:00-04:00
1.1255580186843872,1964-05-20 00:00:00-04:00
1.1069324016571045,1964-05-21 00:00:00-04:00
1.1095921993255615,1964-05-22 00:00:00-04:00
1.1069324016571045,1964-05-25 00:00:00-04:00
1.1095921993255615,1964-05-26 00:00:00-04:00
1.098948359489441,1964-05-27 00:00:00-04:00
1.138861894607544,1964-05-28 00:00:00-04:00
1.138861894607544,1964-06-01 00:00:00-04:00
1.128218173980713,1964-06-02 00:00:00-04:00
1.1228970289230347,1964-06-03 00:00:00-04:00
1.1228970289230347,1964-06-04 00:00:00-04:00
1.11757493019104,1964-06-05 00:00:00-04:00
1.128218173980713,1964-06-08 00:00:00-04:00
1.1308797597885132,1964-06-09 00:00:00-04:00
1.13620126247406,1964-06-10 00:00:00-04:00
1.1202359199523926,1964-06-11 00:00:00-04:00
1.1308797597885132,1964-06-12 00:00:00-04:00
1.1202359199523926,1964-06-15 00:00:00-04:00
1.1202359199523926,1964-06-16 00:00:00-04:00
1.1255580186843872,1964-06-17 00:00:00-04:00
1.1255580186843872,1964-06-18 00:00:00-04:00
1.128218173980713,1964-06-19 00:00:00-04:00
1.13620126247406,1964-06-22 00:00:00-04:00
1.1228970289230347,1964-06-23 00:00:00-04:00
1.1255580186843872,1964-06-24 00:00:00-04:00
1.128218173980713,1964-06-25 00:00:00-04:00
1.1415231227874756,1964-06-26 00:00:00-04:00
1.1548278331756592,1964-06-29 00:00:00-04:00
1.1628108024597168,1964-06-30 00:00:00-04:00
1.170793056488037,1964-07-01 00:00:00-04:00
1.168131947517395,1964-07-02 00:00:00-04:00
1.1894195079803467,1964-07-06 00:00:00-04:00
1.178775429725647,1964-07-07 00:00:00-04:00
1.168131947517395,1964-07-08 00:00:00-04:00
1.168131947517395,1964-07-09 00:00:00-04:00
1.1548278331756592,1964-07-10 00:00:00-04:00
1.1495060920715332,1964-07-13 00:00:00-04:00
1.1521668434143066,1964-07-14 00:00:00-04:00
1.1495060920715332,1964-07-15 00:00:00-04:00
1.168131947517395,1964-07-16 00:00:00-04:00
1.1654711961746216,1964-07-17 00:00:00-04:00
1.173453450202942,1964-07-20 00:00:00-04:00
1.178775429725647,1964-07-21 00:00:00-04:00
1.1761150360107422,1964-07-22 00:00:00-04:00
1.1574888229370117,1964-07-23 00:00:00-04:00
1.1521668434143066,1964-07-24 00:00:00-04:00
1.160150170326233,1964-07-27 00:00:00-04:00
1.1495060920715332,1964-07-28 00:00:00-04:00
1.1441839933395386,1964-07-29 00:00:00-04:00
1.13620126247406,1964-07-30 00:00:00-04:00
1.1228970289230347,1964-07-31 00:00:00-04:00
1.13620126247406,1964-08-03 00:00:00-04:00
1.1308797597885132,1964-08-04 00:00:00-04:00
1.1324893236160278,1964-08-05 00:00:00-04:00
1.1217557191848755,1964-08-06 00:00:00-04:00
1.1163878440856934,1964-08-07 00:00:00-04:00
1.1271226406097412,1964-08-10 00:00:00-04:00
1.1324893236160278,1964-08-11 00:00:00-04:00
1.1271226406097412,1964-08-12 00:00:00-04:00
1.1324893236160278,1964-08-13 00:00:00-04:00
1.111020803451538,1964-08-14 00:00:00-04:00
1.1190718412399292,1964-08-17 00:00:00-04:00
1.1137045621871948,1964-08-18 00:00:00-04:00
1.1298060417175293,1964-08-19 00:00:00-04:00
1.1351732015609741,1964-08-20 00:00:00-04:00
1.1351732015609741,1964-08-21 00:00:00-04:00
1.1378566026687622,1964-08-24 00:00:00-04:00
1.1271226406097412,1964-08-25 00:00:00-04:00
1.1217557191848755,1964-08-26 00:00:00-04:00
1.108336091041565,1964-08-27 00:00:00-04:00
1.1244391202926636,1964-08-28 00:00:00-04:00
1.1190718412399292,1964-08-31 00:00:00-04:00
1.1378566026687622,1964-09-01 00:00:00-04:00
1.1298060417175293,1964-09-02 00:00:00-04:00
1.1432247161865234,1964-09-03 00:00:00-04:00
1.1405411958694458,1964-09-04 00:00:00-04:00
1.1405411958694458,1964-09-08 00:00:00-04:00
1.1271226406097412,1964-09-09 00:00:00-04:00
1.1298060417175293,1964-09-10 00:00:00-04:00
1.1190718412399292,1964-09-11 00:00:00-04:00
1.111020803451538,1964-09-14 00:00:00-04:00
1.111020803451538,1964-09-15 00:00:00-04:00
1.1163878440856934,1964-09-16 00:00:00-04:00
1.1244391202926636,1964-09-17 00:00:00-04:00
1.1217557191848755,1964-09-18 00:00:00-04:00
1.153959035873413,1964-09-21 00:00:00-04:00
1.153959035873413,1964-09-22 00:00:00-04:00
1.1378566026687622,1964-09-23 00:00:00-04:00
1.145907998085022,1964-09-24 00:00:00-04:00
1.1485916376113892,1964-09-25 00:00:00-04:00
1.1485916376113892,1964-09-28 00:00:00-04:00
1.1378566026687622,1964-09-29 00:00:00-04:00
1.1485916376113892,1964-09-30 00:00:00-04:00
1.1512751579284668,1964-10-01 00:00:00-04:00
1.1512751579284668,1964-10-02 00:00:00-04:00
1.1593265533447266,1964-10-05 00:00:00-04:00
1.153959035873413,1964-10-06 00:00:00-04:00
1.1646932363510132,1964-10-07 00:00:00-04:00
1.1566427946090698,1964-10-08 00:00:00-04:00
1.1566427946090698,1964-10-09 00:00:00-04:00
1.1405411958694458,1964-10-12 00:00:00-04:00
1.1324893236160278,1964-10-13 00:00:00-04:00
1.1351732015609741,1964-10-14 00:00:00-04:00
1.1190718412399292,1964-10-15 00:00:00-04:00
1.111020803451538,1964-10-16 00:00:00-04:00
1.1217557191848755,1964-10-19 00:00:00-04:00
1.1217557191848755,1964-10-20 00:00:00-04:00
1.1137045621871948,1964-10-21 00:00:00-04:00
1.1163878440856934,1964-10-22 00:00:00-04:00
1.1163878440856934,1964-10-23 00:00:00-04:00
1.1271226406097412,1964-10-26 00:00:00-05:00
1.1298060417175293,1964-10-27 00:00:00-05:00
1.1405411958694458,1964-10-28 00:00:00-05:00
1.1646932363510132,1964-10-29 00:00:00-05:00
1.1861623525619507,1964-10-30 00:00:00-05:00
1.1888457536697388,1964-11-02 00:00:00-05:00
1.1823524236679077,1964-11-04 00:00:00-05:00
1.1688250303268433,1964-11-05 00:00:00-05:00
1.1958807706832886,1964-11-06 00:00:00-05:00
1.1823524236679077,1964-11-09 00:00:00-05:00
1.160707712173462,1964-11-10 00:00:00-05:00
1.171529769897461,1964-11-11 00:00:00-05:00
1.1850574016571045,1964-11-12 00:00:00-05:00
1.179647445678711,1964-11-13 00:00:00-05:00
1.160707712173462,1964-11-16 00:00:00-05:00
1.1742355823516846,1964-11-17 00:00:00-05:00
1.163413405418396,1964-11-18 00:00:00-05:00
1.1769413948059082,1964-11-19 00:00:00-05:00
1.171529769897461,1964-11-20 00:00:00-05:00
1.1417680978775024,1964-11-23 00:00:00-05:00
1.1417680978775024,1964-11-24 00:00:00-05:00
1.1363567113876343,1964-11-25 00:00:00-05:00
1.1309469938278198,1964-11-27 00:00:00-05:00
1.1309469938278198,1964-11-30 00:00:00-05:00
1.1255346536636353,1964-12-01 00:00:00-05:00
1.1444737911224365,1964-12-02 00:00:00-05:00
1.1580021381378174,1964-12-03 00:00:00-05:00
1.1525911092758179,1964-12-04 00:00:00-05:00
1.1552962064743042,1964-12-07 00:00:00-05:00
1.1525911092758179,1964-12-08 00:00:00-05:00
1.1417680978775024,1964-12-09 00:00:00-05:00
1.1309469938278198,1964-12-10 00:00:00-05:00
1.1363567113876343,1964-12-11 00:00:00-05:00
1.1417680978775024,1964-12-14 00:00:00-05:00
1.139062762260437,1964-12-15 00:00:00-05:00
1.1417680978775024,1964-12-16 00:00:00-05:00
1.1201237440109253,1964-12-17 00:00:00-05:00
1.133651614189148,1964-12-18 00:00:00-05:00
1.1471792459487915,1964-12-21 00:00:00-05:00
1.1255346536636353,1964-12-22 00:00:00-05:00
1.1228290796279907,1964-12-23 00:00:00-05:00
1.1201237440109253,1964-12-24 00:00:00-05:00
1.0930681228637695,1964-12-28 00:00:00-05:00
1.1011848449707031,1964-12-29 00:00:00-05:00
1.1228290796279907,1964-12-30 00:00:00-05:00
1.1174169778823853,1964-12-31 00:00:00-05:00
1.1038904190063477,1965-01-04 00:00:00-05:00
1.1093008518218994,1965-01-05 00:00:00-05:00
1.1093008518218994,1965-01-06 00:00:00-05:00
1.1255346536636353,1965-01-07 00:00:00-05:00
1.1363567113876343,1965-01-08 00:00:00-05:00
1.1471792459487915,1965-01-11 00:00:00-05:00
1.1580021381378174,1965-01-12 00:00:00-05:00
1.160707712173462,1965-01-13 00:00:00-05:00
1.1580021381378174,1965-01-14 00:00:00-05:00
1.1552962064743042,1965-01-15 00:00:00-05:00
1.1742355823516846,1965-01-18 00:00:00-05:00
1.1850574016571045,1965-01-19 00:00:00-05:00
1.1877636909484863,1965-01-20 00:00:00-05:00
1.1769413948059082,1965-01-21 00:00:00-05:00
1.1931753158569336,1965-01-22 00:00:00-05:00
1.201292634010315,1965-01-25 00:00:00-05:00
1.2067036628723145,1965-01-26 00:00:00-05:00
1.201292634010315,1965-01-27 00:00:00-05:00
1.2256420850753784,1965-01-28 00:00:00-05:00
1.2337602376937866,1965-01-29 00:00:00-05:00
1.2445814609527588,1965-02-01 00:00:00-05:00
1.2526981830596924,1965-02-02 00:00:00-05:00
1.2608155012130737,1965-02-03 00:00:00-05:00
1.2634235620498657,1965-02-04 00:00:00-05:00
1.2689896821975708,1965-02-05 00:00:00-05:00
1.2578580379486084,1965-02-08 00:00:00-05:00
1.2578580379486084,1965-02-09 00:00:00-05:00
1.2188979387283325,1965-02-10 00:00:00-05:00
1.210549235343933,1965-02-11 00:00:00-05:00
1.2049837112426758,1965-02-12 00:00:00-05:00
1.2216812372207642,1965-02-15 00:00:00-05:00
1.213332176208496,1965-02-16 00:00:00-05:00
1.2188979387283325,1965-02-17 00:00:00-05:00
1.2355958223342896,1965-02-18 00:00:00-05:00
1.2634235620498657,1965-02-19 00:00:00-05:00
1.2634235620498657,1965-02-23 00:00:00-05:00
1.2522915601730347,1965-02-24 00:00:00-05:00
1.2689896821975708,1965-02-25 00:00:00-05:00
1.2634235620498657,1965-02-26 00:00:00-05:00
1.2662073373794556,1965-03-01 00:00:00-05:00
1.277337908744812,1965-03-02 00:00:00-05:00
1.2662073373794556,1965-03-03 00:00:00-05:00
1.2717715501785278,1965-03-04 00:00:00-05:00
1.2717715501785278,1965-03-05 00:00:00-05:00
1.277337908744812,1965-03-08 00:00:00-05:00
1.2522915601730347,1965-03-09 00:00:00-05:00
1.2606406211853027,1965-03-10 00:00:00-05:00
1.2662073373794556,1965-03-11 00:00:00-05:00
1.2550755739212036,1965-03-12 00:00:00-05:00
1.2300293445587158,1965-03-15 00:00:00-05:00
1.2300293445587158,1965-03-16 00:00:00-05:00
1.2606406211853027,1965-03-17 00:00:00-05:00
1.2578580379486084,1965-03-18 00:00:00-05:00
1.2300293445587158,1965-03-19 00:00:00-05:00
1.2495094537734985,1965-03-22 00:00:00-05:00
1.2717715501785278,1965-03-23 00:00:00-05:00
1.2578580379486084,1965-03-24 00:00:00-05:00
1.2578580379486084,1965-03-25 00:00:00-05:00
1.2383779287338257,1965-03-26 00:00:00-05:00
1.2300293445587158,1965-03-29 00:00:00-05:00
1.2328118085861206,1965-03-30 00:00:00-05:00
1.2383779287338257,1965-03-31 00:00:00-05:00
1.2411609888076782,1965-04-01 00:00:00-05:00
1.2411609888076782,1965-04-02 00:00:00-05:00
1.246727705001831,1965-04-05 00:00:00-05:00
1.2522915601730347,1965-04-06 00:00:00-05:00
1.2495094537734985,1965-04-07 00:00:00-05:00
1.2522915601730347,1965-04-08 00:00:00-05:00
1.2550755739212036,1965-04-09 00:00:00-05:00
1.2662073373794556,1965-04-12 00:00:00-05:00
1.2689896821975708,1965-04-13 00:00:00-05:00
1.2689896821975708,1965-04-14 00:00:00-05:00
1.2634235620498657,1965-04-15 00:00:00-05:00
1.2522915601730347,1965-04-19 00:00:00-05:00
1.2578580379486084,1965-04-20 00:00:00-05:00
1.2495094537734985,1965-04-21 00:00:00-05:00
1.246727705001831,1965-04-22 00:00:00-05:00
1.2578580379486084,1965-04-23 00:00:00-05:00
1.2383779287338257,1965-04-26 00:00:00-04:00
1.2188979387283325,1965-04-27 00:00:00-04:00
1.213332176208496,1965-04-28 00:00:00-04:00
1.213332176208496,1965-04-29 00:00:00-04:00
1.1994174718856812,1965-04-30 00:00:00-04:00
1.2077670097351074,1965-05-03 00:00:00-04:00
1.2022002935409546,1965-05-04 00:00:00-04:00
1.2072545289993286,1965-05-05 00:00:00-04:00
1.210060954093933,1965-05-06 00:00:00-04:00
1.2212921380996704,1965-05-07 00:00:00-04:00
1.2072545289993286,1965-05-10 00:00:00-04:00
1.2072545289993286,1965-05-11 00:00:00-04:00
1.226907730102539,1965-05-12 00:00:00-04:00
1.238138198852539,1965-05-13 00:00:00-04:00
1.224100112915039,1965-05-14 00:00:00-04:00
1.201639175415039,1965-05-17 00:00:00-04:00
1.2072545289993286,1965-05-18 00:00:00-04:00
1.2128692865371704,1965-05-19 00:00:00-04:00
1.201639175415039,1965-05-20 00:00:00-04:00
1.2072545289993286,1965-05-21 00:00:00-04:00
1.1960244178771973,1965-05-24 00:00:00-04:00
1.201639175415039,1965-05-25 00:00:00-04:00
1.17917799949646,1965-05-26 00:00:00-04:00
1.1595256328582764,1965-05-27 00:00:00-04:00
1.1623326539993286,1965-05-28 00:00:00-04:00
1.1342566013336182,1965-06-01 00:00:00-04:00
1.139871597290039,1965-06-02 00:00:00-04:00
1.1230270862579346,1965-06-03 00:00:00-04:00
1.1230270862579346,1965-06-04 00:00:00-04:00
1.1426793336868286,1965-06-07 00:00:00-04:00
1.120219349861145,1965-06-08 00:00:00-04:00
1.1230270862579346,1965-06-09 00:00:00-04:00
1.1089893579483032,1965-06-10 00:00:00-04:00
1.0949517488479614,1965-06-11 00:00:00-04:00
1.0612614154815674,1965-06-14 00:00:00-04:00
1.0781054496765137,1965-06-15 00:00:00-04:00
1.1117967367172241,1965-06-16 00:00:00-04:00
1.1061815023422241,1965-06-17 00:00:00-04:00
1.0837204456329346,1965-06-18 00:00:00-04:00
1.0837204456329346,1965-06-21 00:00:00-04:00
1.0921438932418823,1965-06-22 00:00:00-04:00
1.0949517488479614,1965-06-23 00:00:00-04:00
1.0837204456329346,1965-06-24 00:00:00-04:00
1.0752989053726196,1965-06-25 00:00:00-04:00
1.0640685558319092,1965-06-28 00:00:00-04:00
1.0837204456329346,1965-06-29 00:00:00-04:00
1.0893361568450928,1965-06-30 00:00:00-04:00
1.0865283012390137,1965-07-01 00:00:00-04:00
1.0921438932418823,1965-07-02 00:00:00-04:00
1.08091402053833,1965-07-06 00:00:00-04:00
1.0724908113479614,1965-07-07 00:00:00-04:00
1.0837204456329346,1965-07-08 00:00:00-04:00
1.069683313369751,1965-07-09 00:00:00-04:00
1.069683313369751,1965-07-12 00:00:00-04:00
1.0752989053726196,1965-07-13 00:00:00-04:00
1.0781054496765137,1965-07-14 00:00:00-04:00
1.0781054496765137,1965-07-15 00:00:00-04:00
1.0668761730194092,1965-07-16 00:00:00-04:00
1.0640685558319092,1965-07-19 00:00:00-04:00
1.050029993057251,1965-07-20 00:00:00-04:00
1.0472233295440674,1965-07-21 00:00:00-04:00
1.050029993057251,1965-07-22 00:00:00-04:00
1.0472233295440674,1965-07-23 00:00:00-04:00
1.0444152355194092,1965-07-26 00:00:00-04:00
1.0388001203536987,1965-07-27 00:00:00-04:00
1.04160737991333,1965-07-28 00:00:00-04:00
1.0444152355194092,1965-07-29 00:00:00-04:00
1.0472233295440674,1965-07-30 00:00:00-04:00
1.0444152355194092,1965-08-02 00:00:00-04:00
1.050029993057251,1965-08-03 00:00:00-04:00
1.0556455850601196,1965-08-04 00:00:00-04:00
1.060750126838684,1965-08-05 00:00:00-04:00
1.0720961093902588,1965-08-06 00:00:00-04:00
1.0494060516357422,1965-08-09 00:00:00-04:00
1.055078387260437,1965-08-10 00:00:00-04:00
1.0494060516357422,1965-08-11 00:00:00-04:00
1.0664230585098267,1965-08-12 00:00:00-04:00
1.0720961093902588,1965-08-13 00:00:00-04:00
1.0777678489685059,1965-08-16 00:00:00-04:00
1.0834403038024902,1965-08-17 00:00:00-04:00
1.0777678489685059,1965-08-18 00:00:00-04:00
1.060750126838684,1965-08-19 00:00:00-04:00
1.060750126838684,1965-08-20 00:00:00-04:00
1.060750126838684,1965-08-23 00:00:00-04:00
1.057915210723877,1965-08-24 00:00:00-04:00
1.0664230585098267,1965-08-25 00:00:00-04:00
1.0777678489685059,1965-08-26 00:00:00-04:00
1.0834403038024902,1965-08-27 00:00:00-04:00
1.0834403038024902,1965-08-30 00:00:00-04:00
1.0862772464752197,1965-08-31 00:00:00-04:00
1.0891132354736328,1965-09-01 00:00:00-04:00
1.123146891593933,1965-09-02 00:00:00-04:00
1.1373287439346313,1965-09-03 00:00:00-04:00
1.1344928741455078,1965-09-07 00:00:00-04:00
1.1288204193115234,1965-09-08 00:00:00-04:00
1.123146891593933,1965-09-09 00:00:00-04:00
1.1259833574295044,1965-09-10 00:00:00-04:00
1.123146891593933,1965-09-13 00:00:00-04:00
1.1344928741455078,1965-09-14 00:00:00-04:00
1.1600183248519897,1965-09-15 00:00:00-04:00
1.1770358085632324,1965-09-16 00:00:00-04:00
1.1543456315994263,1965-09-17 00:00:00-04:00
1.1571824550628662,1965-09-20 00:00:00-04:00
1.1458373069763184,1965-09-21 00:00:00-04:00
1.1486742496490479,1965-09-22 00:00:00-04:00
1.1344928741455078,1965-09-23 00:00:00-04:00
1.1316561698913574,1965-09-24 00:00:00-04:00
1.117475152015686,1965-09-27 00:00:00-04:00
1.1089664697647095,1965-09-28 00:00:00-04:00
1.1118026971817017,1965-09-29 00:00:00-04:00
1.1061303615570068,1965-09-30 00:00:00-04:00
1.1089664697647095,1965-10-01 00:00:00-04:00
1.0947847366333008,1965-10-04 00:00:00-04:00
1.1118026971817017,1965-10-05 00:00:00-04:00
1.1118026971817017,1965-10-06 00:00:00-04:00
1.117475152015686,1965-10-07 00:00:00-04:00
1.1203113794326782,1965-10-08 00:00:00-04:00
1.1118026971817017,1965-10-11 00:00:00-04:00
1.123146891593933,1965-10-12 00:00:00-04:00
1.1259833574295044,1965-10-13 00:00:00-04:00
1.1089664697647095,1965-10-14 00:00:00-04:00
1.1032944917678833,1965-10-15 00:00:00-04:00
1.1061303615570068,1965-10-18 00:00:00-04:00
1.1004579067230225,1965-10-19 00:00:00-04:00
1.0891132354736328,1965-10-20 00:00:00-04:00
1.0947847366333008,1965-10-21 00:00:00-04:00
1.0777678489685059,1965-10-22 00:00:00-04:00
1.07493257522583,1965-10-25 00:00:00-04:00
1.0834403038024902,1965-10-26 00:00:00-04:00
1.0834403038024902,1965-10-27 00:00:00-04:00
1.0862772464752197,1965-10-28 00:00:00-04:00
1.0806037187576294,1965-10-29 00:00:00-04:00
1.0777678489685059,1965-11-01 00:00:00-05:00
1.0834403038024902,1965-11-03 00:00:00-05:00
1.0857324600219727,1965-11-04 00:00:00-05:00
1.091461181640625,1965-11-05 00:00:00-05:00
1.080002784729004,1965-11-08 00:00:00-05:00
1.0742732286453247,1965-11-09 00:00:00-05:00
1.0685439109802246,1965-11-10 00:00:00-05:00
1.0714079141616821,1965-11-11 00:00:00-05:00
1.0628145933151245,1965-11-12 00:00:00-05:00
1.0742732286453247,1965-11-15 00:00:00-05:00
1.0714079141616821,1965-11-16 00:00:00-05:00
1.0714079141616821,1965-11-17 00:00:00-05:00
1.077138066291809,1965-11-18 00:00:00-05:00
1.077138066291809,1965-11-19 00:00:00-05:00
1.0742732286453247,1965-11-22 00:00:00-05:00
1.077138066291809,1965-11-23 00:00:00-05:00
1.0742732286453247,1965-11-24 00:00:00-05:00
1.0656787157058716,1965-11-26 00:00:00-05:00
1.0714079141616821,1965-11-29 00:00:00-05:00
1.0828678607940674,1965-11-30 00:00:00-05:00
1.1086503267288208,1965-12-01 00:00:00-05:00
1.102920413017273,1965-12-02 00:00:00-05:00
1.102920413017273,1965-12-03 00:00:00-05:00
1.091461181640625,1965-12-06 00:00:00-05:00
1.097191333770752,1965-12-07 00:00:00-05:00
1.0885967016220093,1965-12-08 00:00:00-05:00
1.091461181640625,1965-12-09 00:00:00-05:00
1.0857324600219727,1965-12-10 00:00:00-05:00
1.0857324600219727,1965-12-13 00:00:00-05:00
1.097191333770752,1965-12-14 00:00:00-05:00
1.091461181640625,1965-12-15 00:00:00-05:00
1.097191333770752,1965-12-16 00:00:00-05:00
1.100056529045105,1965-12-17 00:00:00-05:00
1.1086503267288208,1965-12-20 00:00:00-05:00
1.120108723640442,1965-12-21 00:00:00-05:00
1.1287031173706055,1965-12-22 00:00:00-05:00
1.1372959613800049,1965-12-23 00:00:00-05:00
1.1057850122451782,1965-12-27 00:00:00-05:00
1.1086503267288208,1965-12-28 00:00:00-05:00
