PEP,Date
14.515063285827637,1996-12-04 00:00:00-05:00
14.333620071411133,1996-12-05 00:00:00-05:00
14.212667465209961,1996-12-06 00:00:00-05:00
14.333620071411133,1996-12-09 00:00:00-05:00
14.394112586975098,1996-12-10 00:00:00-05:00
14.273152351379395,1996-12-11 00:00:00-05:00
13.970758438110352,1996-12-12 00:00:00-05:00
14.091714859008789,1996-12-13 00:00:00-05:00
14.03122615814209,1996-12-16 00:00:00-05:00
13.849791526794434,1996-12-17 00:00:00-05:00
13.910268783569336,1996-12-18 00:00:00-05:00
13.910268783569336,1996-12-19 00:00:00-05:00
14.152186393737793,1996-12-20 00:00:00-05:00
14.273152351379395,1996-12-23 00:00:00-05:00
14.152186393737793,1996-12-24 00:00:00-05:00
14.273152351379395,1996-12-26 00:00:00-05:00
14.333620071411133,1996-12-27 00:00:00-05:00
14.454578399658203,1996-12-30 00:00:00-05:00
14.152186393737793,1996-12-31 00:00:00-05:00
14.273152351379395,1997-01-02 00:00:00-05:00
14.394112586975098,1997-01-03 00:00:00-05:00
14.152186393737793,1997-01-06 00:00:00-05:00
14.273152351379395,1997-01-07 00:00:00-05:00
14.333620071411133,1997-01-08 00:00:00-05:00
14.152186393737793,1997-01-09 00:00:00-05:00
14.091714859008789,1997-01-10 00:00:00-05:00
14.273152351379395,1997-01-13 00:00:00-05:00
14.394112586975098,1997-01-14 00:00:00-05:00
14.333620071411133,1997-01-15 00:00:00-05:00
14.636024475097656,1997-01-16 00:00:00-05:00
14.756975173950195,1997-01-17 00:00:00-05:00
15.119861602783203,1997-01-20 00:00:00-05:00
15.361790657043457,1997-01-21 00:00:00-05:00
15.482733726501465,1997-01-22 00:00:00-05:00
17.176170349121094,1997-01-23 00:00:00-05:00
16.389923095703125,1997-01-24 00:00:00-05:00
16.51089096069336,1997-01-27 00:00:00-05:00
16.692331314086914,1997-01-28 00:00:00-05:00
16.571369171142578,1997-01-29 00:00:00-05:00
16.692331314086914,1997-01-30 00:00:00-05:00
16.873767852783203,1997-01-31 00:00:00-05:00
16.51089096069336,1997-02-03 00:00:00-05:00
15.906096458435059,1997-02-04 00:00:00-05:00
15.422255516052246,1997-02-05 00:00:00-05:00
15.664182662963867,1997-02-06 00:00:00-05:00
15.603700637817383,1997-02-07 00:00:00-05:00
15.603700637817383,1997-02-10 00:00:00-05:00
15.724654197692871,1997-02-11 00:00:00-05:00
15.603700637817383,1997-02-12 00:00:00-05:00
15.422255516052246,1997-02-13 00:00:00-05:00
15.603700637817383,1997-02-14 00:00:00-05:00
15.84561538696289,1997-02-18 00:00:00-05:00
15.906096458435059,1997-02-19 00:00:00-05:00
16.208494186401367,1997-02-20 00:00:00-05:00
16.692331314086914,1997-02-21 00:00:00-05:00
16.51089096069336,1997-02-24 00:00:00-05:00
16.389923095703125,1997-02-25 00:00:00-05:00
15.966573715209961,1997-02-26 00:00:00-05:00
16.027050018310547,1997-02-27 00:00:00-05:00
15.966573715209961,1997-02-28 00:00:00-05:00
16.148008346557617,1997-03-03 00:00:00-05:00
15.603700637817383,1997-03-04 00:00:00-05:00
15.603700637817383,1997-03-05 00:00:00-05:00
15.422255516052246,1997-03-06 00:00:00-05:00
15.361790657043457,1997-03-07 00:00:00-05:00
15.482733726501465,1997-03-10 00:00:00-05:00
15.724654197692871,1997-03-11 00:00:00-05:00
15.5377197265625,1997-03-12 00:00:00-05:00
15.234245300292969,1997-03-13 00:00:00-05:00
15.112859725952148,1997-03-14 00:00:00-05:00
14.991471290588379,1997-03-17 00:00:00-05:00
15.052167892456055,1997-03-18 00:00:00-05:00
15.5377197265625,1997-03-19 00:00:00-05:00
15.841187477111816,1997-03-20 00:00:00-05:00
15.780497550964355,1997-03-21 00:00:00-05:00
15.90187931060791,1997-03-24 00:00:00-05:00
16.14466094970703,1997-03-25 00:00:00-05:00
16.14466094970703,1997-03-26 00:00:00-05:00
16.14466094970703,1997-03-27 00:00:00-05:00
15.719794273376465,1997-03-31 00:00:00-05:00
15.47702407836914,1997-04-01 00:00:00-05:00
15.47702407836914,1997-04-02 00:00:00-05:00
15.47702407836914,1997-04-03 00:00:00-05:00
15.355639457702637,1997-04-04 00:00:00-05:00
15.598419189453125,1997-04-07 00:00:00-04:00
15.598419189453125,1997-04-08 00:00:00-04:00
15.90187931060791,1997-04-09 00:00:00-04:00
16.023271560668945,1997-04-10 00:00:00-04:00
15.47702407836914,1997-04-11 00:00:00-04:00
15.841187477111816,1997-04-14 00:00:00-04:00
15.962573051452637,1997-04-15 00:00:00-04:00
15.962573051452637,1997-04-16 00:00:00-04:00
16.14466094970703,1997-04-17 00:00:00-04:00
16.08395767211914,1997-04-18 00:00:00-04:00
15.90187931060791,1997-04-21 00:00:00-04:00
16.26605224609375,1997-04-22 00:00:00-04:00
16.14466094970703,1997-04-23 00:00:00-04:00
16.26605224609375,1997-04-24 00:00:00-04:00
15.5377197265625,1997-04-25 00:00:00-04:00
15.173550605773926,1997-04-28 00:00:00-04:00
16.690900802612305,1997-04-29 00:00:00-04:00
16.933685302734375,1997-04-30 00:00:00-04:00
16.933685302734375,1997-05-01 00:00:00-04:00
17.23714828491211,1997-05-02 00:00:00-04:00
17.78339958190918,1997-05-05 00:00:00-04:00
17.662023544311523,1997-05-06 00:00:00-04:00
17.540634155273438,1997-05-07 00:00:00-04:00
17.115766525268555,1997-05-08 00:00:00-04:00
17.722715377807617,1997-05-09 00:00:00-04:00
17.844099044799805,1997-05-12 00:00:00-04:00
17.904794692993164,1997-05-13 00:00:00-04:00
18.02617645263672,1997-05-14 00:00:00-04:00
18.147567749023438,1997-05-15 00:00:00-04:00
17.844099044799805,1997-05-16 00:00:00-04:00
18.208263397216797,1997-05-19 00:00:00-04:00
18.208263397216797,1997-05-20 00:00:00-04:00
17.6013240814209,1997-05-21 00:00:00-04:00
17.23714828491211,1997-05-22 00:00:00-04:00
17.722715377807617,1997-05-23 00:00:00-04:00
17.965484619140625,1997-05-27 00:00:00-04:00
18.147567749023438,1997-05-28 00:00:00-04:00
18.147567749023438,1997-05-29 00:00:00-04:00
17.844099044799805,1997-05-30 00:00:00-04:00
18.32964324951172,1997-06-02 00:00:00-04:00
18.511735916137695,1997-06-03 00:00:00-04:00
17.479928970336914,1997-06-04 00:00:00-04:00
17.844099044799805,1997-06-05 00:00:00-04:00
18.02617645263672,1997-06-06 00:00:00-04:00
18.147567749023438,1997-06-09 00:00:00-04:00
18.268962860107422,1997-06-10 00:00:00-04:00
18.451650619506836,1997-06-11 00:00:00-04:00
18.817035675048828,1997-06-12 00:00:00-04:00
18.999719619750977,1997-06-13 00:00:00-04:00
18.756128311157227,1997-06-16 00:00:00-04:00
18.756128311157227,1997-06-17 00:00:00-04:00
18.877939224243164,1997-06-18 00:00:00-04:00
18.756128311157227,1997-06-19 00:00:00-04:00
18.573440551757812,1997-06-20 00:00:00-04:00
18.08626937866211,1997-06-23 00:00:00-04:00
18.177616119384766,1997-06-24 00:00:00-04:00
18.025371551513672,1997-06-25 00:00:00-04:00
18.14716339111328,1997-06-26 00:00:00-04:00
18.451650619506836,1997-06-27 00:00:00-04:00
18.299409866333008,1997-06-30 00:00:00-04:00
18.634334564208984,1997-07-01 00:00:00-04:00
18.512544631958008,1997-07-02 00:00:00-04:00
18.969270706176758,1997-07-03 00:00:00-04:00
18.999719619750977,1997-07-07 00:00:00-04:00
19.091053009033203,1997-07-08 00:00:00-04:00
18.695232391357422,1997-07-09 00:00:00-04:00
18.90836524963379,1997-07-10 00:00:00-04:00
18.20806312561035,1997-07-11 00:00:00-04:00
18.451650619506836,1997-07-14 00:00:00-04:00
18.14716339111328,1997-07-15 00:00:00-04:00
17.812232971191406,1997-07-16 00:00:00-04:00
17.385953903198242,1997-07-17 00:00:00-04:00
17.53819465637207,1997-07-18 00:00:00-04:00
17.325056076049805,1997-07-21 00:00:00-04:00
18.542993545532227,1997-07-22 00:00:00-04:00
18.025371551513672,1997-07-23 00:00:00-04:00
18.268962860107422,1997-07-24 00:00:00-04:00
18.725685119628906,1997-07-25 00:00:00-04:00
18.725685119628906,1997-07-28 00:00:00-04:00
18.390748977661133,1997-07-29 00:00:00-04:00
18.847469329833984,1997-07-30 00:00:00-04:00
18.634334564208984,1997-07-31 00:00:00-04:00
18.542993545532227,1997-08-01 00:00:00-04:00
18.725685119628906,1997-08-04 00:00:00-04:00
18.90836524963379,1997-08-05 00:00:00-04:00
19.334646224975586,1997-08-06 00:00:00-04:00
18.999719619750977,1997-08-07 00:00:00-04:00
18.268962860107422,1997-08-08 00:00:00-04:00
18.603891372680664,1997-08-11 00:00:00-04:00
18.23850440979004,1997-08-12 00:00:00-04:00
17.873132705688477,1997-08-13 00:00:00-04:00
17.659990310668945,1997-08-14 00:00:00-04:00
17.416399002075195,1997-08-15 00:00:00-04:00
17.629539489746094,1997-08-18 00:00:00-04:00
17.629539489746094,1997-08-19 00:00:00-04:00
17.53819465637207,1997-08-20 00:00:00-04:00
17.629539489746094,1997-08-21 00:00:00-04:00
17.90358543395996,1997-08-22 00:00:00-04:00
17.720882415771484,1997-08-25 00:00:00-04:00
17.873132705688477,1997-08-26 00:00:00-04:00
18.05582046508789,1997-08-27 00:00:00-04:00
17.90358543395996,1997-08-28 00:00:00-04:00
17.53819465637207,1997-08-29 00:00:00-04:00
17.934022903442383,1997-09-02 00:00:00-04:00
18.299409866333008,1997-09-03 00:00:00-04:00
18.23850440979004,1997-09-04 00:00:00-04:00
18.268962860107422,1997-09-05 00:00:00-04:00
18.573440551757812,1997-09-08 00:00:00-04:00
18.725685119628906,1997-09-09 00:00:00-04:00
18.390748977661133,1997-09-10 00:00:00-04:00
18.268962860107422,1997-09-11 00:00:00-04:00
18.542993545532227,1997-09-12 00:00:00-04:00
18.421199798583984,1997-09-15 00:00:00-04:00
18.756128311157227,1997-09-16 00:00:00-04:00
18.939424514770508,1997-09-17 00:00:00-04:00
18.572845458984375,1997-09-18 00:00:00-04:00
18.664487838745117,1997-09-19 00:00:00-04:00
19.000503540039062,1997-09-22 00:00:00-04:00
18.939424514770508,1997-09-23 00:00:00-04:00
19.27543830871582,1997-09-24 00:00:00-04:00
19.39762306213379,1997-09-25 00:00:00-04:00
19.64200782775879,1997-09-26 00:00:00-04:00
20.039112091064453,1997-09-29 00:00:00-04:00
19.825288772583008,1997-09-30 00:00:00-04:00
19.64200782775879,1997-10-01 00:00:00-04:00
19.428180694580078,1997-10-02 00:00:00-04:00
19.4892635345459,1997-10-03 00:00:00-04:00
19.64200782775879,1997-10-06 00:00:00-04:00
20.577980041503906,1997-10-07 00:00:00-04:00
20.843488693237305,1997-10-08 00:00:00-04:00
20.77712631225586,1997-10-09 00:00:00-04:00
20.976255416870117,1997-10-10 00:00:00-04:00
20.77712631225586,1997-10-13 00:00:00-04:00
20.577980041503906,1997-10-14 00:00:00-04:00
19.914167404174805,1997-10-15 00:00:00-04:00
19.781404495239258,1997-10-16 00:00:00-04:00
20.14649772644043,1997-10-17 00:00:00-04:00
20.64435386657715,1997-10-20 00:00:00-04:00
21.241783142089844,1997-10-21 00:00:00-04:00
20.412015914916992,1997-10-22 00:00:00-04:00
20.046920776367188,1997-10-23 00:00:00-04:00
19.847774505615234,1997-10-24 00:00:00-04:00
18.553359985351562,1997-10-27 00:00:00-05:00
20.013736724853516,1997-10-28 00:00:00-05:00
19.25035285949707,1997-10-29 00:00:00-05:00
18.984825134277344,1997-10-30 00:00:00-05:00
19.582265853881836,1997-10-31 00:00:00-05:00
19.847774505615234,1997-11-03 00:00:00-05:00
19.781404495239258,1997-11-04 00:00:00-05:00
19.847774505615234,1997-11-05 00:00:00-05:00
19.615453720092773,1997-11-06 00:00:00-05:00
19.349937438964844,1997-11-07 00:00:00-05:00
18.951641082763672,1997-11-10 00:00:00-05:00
19.018020629882812,1997-11-11 00:00:00-05:00
18.785688400268555,1997-11-12 00:00:00-05:00
19.051218032836914,1997-11-13 00:00:00-05:00
19.41630744934082,1997-11-14 00:00:00-05:00
19.847774505615234,1997-11-17 00:00:00-05:00
19.349937438964844,1997-11-18 00:00:00-05:00
19.94736099243164,1997-11-19 00:00:00-05:00
20.013736724853516,1997-11-20 00:00:00-05:00
20.1796875,1997-11-21 00:00:00-05:00
19.681835174560547,1997-11-24 00:00:00-05:00
19.748205184936523,1997-11-25 00:00:00-05:00
19.615453720092773,1997-11-26 00:00:00-05:00
19.582265853881836,1997-11-28 00:00:00-05:00
20.013736724853516,1997-12-01 00:00:00-05:00
19.847774505615234,1997-12-02 00:00:00-05:00
20.08011245727539,1997-12-03 00:00:00-05:00
19.847774505615234,1997-12-04 00:00:00-05:00
19.814594268798828,1997-12-05 00:00:00-05:00
19.383115768432617,1997-12-08 00:00:00-05:00
19.018020629882812,1997-12-09 00:00:00-05:00
18.91811180114746,1997-12-10 00:00:00-05:00
18.78488540649414,1997-12-11 00:00:00-05:00
18.71826934814453,1997-12-12 00:00:00-05:00
19.217864990234375,1997-12-15 00:00:00-05:00
18.884788513183594,1997-12-16 00:00:00-05:00
18.585039138793945,1997-12-17 00:00:00-05:00
18.518430709838867,1997-12-18 00:00:00-05:00
18.585039138793945,1997-12-19 00:00:00-05:00
18.71826934814453,1997-12-22 00:00:00-05:00
18.251976013183594,1997-12-23 00:00:00-05:00
18.351903915405273,1997-12-24 00:00:00-05:00
18.518430709838867,1997-12-26 00:00:00-05:00
18.585039138793945,1997-12-29 00:00:00-05:00
19.55093002319336,1997-12-30 00:00:00-05:00
19.317785263061523,1997-12-31 00:00:00-05:00
19.18455696105957,1998-01-02 00:00:00-05:00
19.451004028320312,1998-01-05 00:00:00-05:00
18.751569747924805,1998-01-06 00:00:00-05:00
19.117944717407227,1998-01-07 00:00:00-05:00
19.117944717407227,1998-01-08 00:00:00-05:00
18.518430709838867,1998-01-09 00:00:00-05:00
18.85148811340332,1998-01-12 00:00:00-05:00
19.451004028320312,1998-01-13 00:00:00-05:00
19.55093002319336,1998-01-14 00:00:00-05:00
19.151247024536133,1998-01-15 00:00:00-05:00
19.55093002319336,1998-01-16 00:00:00-05:00
20.050535202026367,1998-01-20 00:00:00-05:00
19.717464447021484,1998-01-21 00:00:00-05:00
19.650856018066406,1998-01-22 00:00:00-05:00
19.351093292236328,1998-01-23 00:00:00-05:00
19.417707443237305,1998-01-26 00:00:00-05:00
19.217864990234375,1998-01-27 00:00:00-05:00
19.417707443237305,1998-01-28 00:00:00-05:00
19.650856018066406,1998-01-29 00:00:00-05:00
19.25117301940918,1998-01-30 00:00:00-05:00
19.451004028320312,1998-02-02 00:00:00-05:00
18.751569747924805,1998-02-03 00:00:00-05:00
18.884788513183594,1998-02-04 00:00:00-05:00
18.78488540649414,1998-02-05 00:00:00-05:00
18.85148811340332,1998-02-06 00:00:00-05:00
19.051326751708984,1998-02-09 00:00:00-05:00
18.951412200927734,1998-02-10 00:00:00-05:00
18.984722137451172,1998-02-11 00:00:00-05:00
19.18455696105957,1998-02-12 00:00:00-05:00
19.451004028320312,1998-02-13 00:00:00-05:00
19.018020629882812,1998-02-17 00:00:00-05:00
18.78488540649414,1998-02-18 00:00:00-05:00
18.884788513183594,1998-02-19 00:00:00-05:00
18.884788513183594,1998-02-20 00:00:00-05:00
18.78488540649414,1998-02-23 00:00:00-05:00
18.751569747924805,1998-02-24 00:00:00-05:00
19.384395599365234,1998-02-25 00:00:00-05:00
19.61754035949707,1998-02-26 00:00:00-05:00
19.451004028320312,1998-02-27 00:00:00-05:00
19.717464447021484,1998-03-02 00:00:00-05:00
19.917299270629883,1998-03-03 00:00:00-05:00
19.750778198242188,1998-03-04 00:00:00-05:00
19.48431396484375,1998-03-05 00:00:00-05:00
20.2503662109375,1998-03-06 00:00:00-05:00
20.9164981842041,1998-03-09 00:00:00-05:00
21.382789611816406,1998-03-10 00:00:00-05:00
21.516429901123047,1998-03-11 00:00:00-05:00
22.986486434936523,1998-03-12 00:00:00-05:00
22.953088760375977,1998-03-13 00:00:00-05:00
23.153554916381836,1998-03-16 00:00:00-05:00
23.287193298339844,1998-03-17 00:00:00-05:00
22.752620697021484,1998-03-18 00:00:00-05:00
22.385114669799805,1998-03-19 00:00:00-05:00
22.986486434936523,1998-03-20 00:00:00-05:00
22.552160263061523,1998-03-23 00:00:00-05:00
22.618982315063477,1998-03-24 00:00:00-05:00
22.852861404418945,1998-03-25 00:00:00-05:00
23.12013816833496,1998-03-26 00:00:00-05:00
22.618982315063477,1998-03-27 00:00:00-05:00
22.852861404418945,1998-03-30 00:00:00-05:00
22.819438934326172,1998-03-31 00:00:00-05:00
23.320602416992188,1998-04-01 00:00:00-05:00
23.621301651000977,1998-04-02 00:00:00-05:00
23.888587951660156,1998-04-03 00:00:00-05:00
22.953088760375977,1998-04-06 00:00:00-04:00
22.652400970458984,1998-04-07 00:00:00-04:00
22.485328674316406,1998-04-08 00:00:00-04:00
22.451929092407227,1998-04-09 00:00:00-04:00
22.08441925048828,1998-04-13 00:00:00-04:00
22.08441925048828,1998-04-14 00:00:00-04:00
22.351701736450195,1998-04-15 00:00:00-04:00
22.251468658447266,1998-04-16 00:00:00-04:00
22.351701736450195,1998-04-17 00:00:00-04:00
22.385114669799805,1998-04-20 00:00:00-04:00
22.485328674316406,1998-04-21 00:00:00-04:00
23.454246520996094,1998-04-22 00:00:00-04:00
23.621301651000977,1998-04-23 00:00:00-04:00
23.320602416992188,1998-04-24 00:00:00-04:00
23.019914627075195,1998-04-27 00:00:00-04:00
21.2491455078125,1998-04-28 00:00:00-04:00
21.048677444458008,1998-04-29 00:00:00-04:00
21.215744018554688,1998-04-30 00:00:00-04:00
21.048677444458008,1998-05-01 00:00:00-04:00
21.048677444458008,1998-05-04 00:00:00-04:00
21.4830265045166,1998-05-05 00:00:00-04:00
20.915048599243164,1998-05-06 00:00:00-04:00
20.246835708618164,1998-05-07 00:00:00-04:00
20.681167602539062,1998-05-08 00:00:00-04:00
20.714599609375,1998-05-11 00:00:00-04:00
21.08209228515625,1998-05-12 00:00:00-04:00
20.781394958496094,1998-05-13 00:00:00-04:00
20.881628036499023,1998-05-14 00:00:00-04:00
20.07977294921875,1998-05-15 00:00:00-04:00
20.213420867919922,1998-05-18 00:00:00-04:00
20.28023338317871,1998-05-19 00:00:00-04:00
21.650074005126953,1998-05-20 00:00:00-04:00
21.416196823120117,1998-05-21 00:00:00-04:00
21.315961837768555,1998-05-22 00:00:00-04:00
21.5832576751709,1998-05-26 00:00:00-04:00
21.984182357788086,1998-05-27 00:00:00-04:00
21.61665153503418,1998-05-28 00:00:00-04:00
21.8171329498291,1998-05-29 00:00:00-04:00
22.184640884399414,1998-06-01 00:00:00-04:00
22.017587661743164,1998-06-02 00:00:00-04:00
21.78371810913086,1998-06-03 00:00:00-04:00
21.78371810913086,1998-06-04 00:00:00-04:00
22.451929092407227,1998-06-05 00:00:00-04:00
22.117816925048828,1998-06-08 00:00:00-04:00
22.451929092407227,1998-06-09 00:00:00-04:00
22.186491012573242,1998-06-10 00:00:00-04:00
21.6502742767334,1998-06-11 00:00:00-04:00
21.817827224731445,1998-06-12 00:00:00-04:00
22.085956573486328,1998-06-15 00:00:00-04:00
22.186491012573242,1998-06-16 00:00:00-04:00
22.454618453979492,1998-06-17 00:00:00-04:00
22.454618453979492,1998-06-18 00:00:00-04:00
21.683774948120117,1998-06-19 00:00:00-04:00
21.75080680847168,1998-06-22 00:00:00-04:00
22.085956573486328,1998-06-23 00:00:00-04:00
22.58866310119629,1998-06-24 00:00:00-04:00
22.22000503540039,1998-06-25 00:00:00-04:00
22.085956573486328,1998-06-26 00:00:00-04:00
22.119470596313477,1998-06-29 00:00:00-04:00
22.085956573486328,1998-06-30 00:00:00-04:00
22.52163314819336,1998-07-01 00:00:00-04:00
23.42652702331543,1998-07-02 00:00:00-04:00
23.057859420776367,1998-07-06 00:00:00-04:00
22.655702590942383,1998-07-07 00:00:00-04:00
22.52163314819336,1998-07-08 00:00:00-04:00
22.152982711791992,1998-07-09 00:00:00-04:00
22.689207077026367,1998-07-10 00:00:00-04:00
22.22000503540039,1998-07-13 00:00:00-04:00
21.047008514404297,1998-07-14 00:00:00-04:00
20.44375228881836,1998-07-15 00:00:00-04:00
20.343212127685547,1998-07-16 00:00:00-04:00
21.18106460571289,1998-07-17 00:00:00-04:00
21.315126419067383,1998-07-20 00:00:00-04:00
21.516202926635742,1998-07-21 00:00:00-04:00
21.18106460571289,1998-07-22 00:00:00-04:00
20.142112731933594,1998-07-23 00:00:00-04:00
21.315126419067383,1998-07-24 00:00:00-04:00
21.44918441772461,1998-07-27 00:00:00-04:00
21.382144927978516,1998-07-28 00:00:00-04:00
20.745378494262695,1998-07-29 00:00:00-04:00
20.91295623779297,1998-07-30 00:00:00-04:00
20.87943458557129,1998-07-31 00:00:00-04:00
21.114030838012695,1998-08-03 00:00:00-04:00
20.041568756103516,1998-08-04 00:00:00-04:00
20.242658615112305,1998-08-05 00:00:00-04:00
20.276174545288086,1998-08-06 00:00:00-04:00
20.108606338500977,1998-08-07 00:00:00-04:00
19.203718185424805,1998-08-10 00:00:00-04:00
18.56693458557129,1998-08-11 00:00:00-04:00
18.2988338470459,1998-08-12 00:00:00-04:00
18.399383544921875,1998-08-13 00:00:00-04:00
18.164762496948242,1998-08-14 00:00:00-04:00
18.164762496948242,1998-08-17 00:00:00-04:00
18.46640396118164,1998-08-18 00:00:00-04:00
18.164762496948242,1998-08-19 00:00:00-04:00
17.896657943725586,1998-08-20 00:00:00-04:00
17.427453994750977,1998-08-21 00:00:00-04:00
17.997209548950195,1998-08-24 00:00:00-04:00
18.768035888671875,1998-08-25 00:00:00-04:00
18.2988338470459,1998-08-26 00:00:00-04:00
17.662057876586914,1998-08-27 00:00:00-04:00
16.82419776916504,1998-08-28 00:00:00-04:00
14.947389602661133,1998-08-31 00:00:00-04:00
17.36042594909668,1998-09-01 00:00:00-04:00
16.65662384033203,1998-09-02 00:00:00-04:00
16.556081771850586,1998-09-03 00:00:00-04:00
16.5896053314209,1998-09-04 00:00:00-04:00
16.99177360534668,1998-09-08 00:00:00-04:00
16.052200317382812,1998-09-09 00:00:00-04:00
15.311844825744629,1998-09-10 00:00:00-04:00
16.018545150756836,1998-09-11 00:00:00-04:00
16.8598575592041,1998-09-14 00:00:00-04:00
16.153152465820312,1998-09-15 00:00:00-04:00
16.69159507751465,1998-09-16 00:00:00-04:00
