AEP,Date
6.430694580078125,1991-11-20 00:00:00-05:00
6.378625869750977,1991-11-21 00:00:00-05:00
6.300518989562988,1991-11-22 00:00:00-05:00
6.274488925933838,1991-11-25 00:00:00-05:00
6.404659748077393,1991-11-26 00:00:00-05:00
6.560872554779053,1991-11-27 00:00:00-05:00
6.586910724639893,1991-11-29 00:00:00-05:00
6.769158363342285,1991-12-02 00:00:00-05:00
6.717085361480713,1991-12-03 00:00:00-05:00
6.691047191619873,1991-12-04 00:00:00-05:00
6.665013790130615,1991-12-05 00:00:00-05:00
6.821225643157959,1991-12-06 00:00:00-05:00
6.847260475158691,1991-12-09 00:00:00-05:00
6.769158363342285,1991-12-10 00:00:00-05:00
6.821225643157959,1991-12-11 00:00:00-05:00
6.821225643157959,1991-12-12 00:00:00-05:00
6.795190334320068,1991-12-13 00:00:00-05:00
6.717085361480713,1991-12-16 00:00:00-05:00
6.638980388641357,1991-12-17 00:00:00-05:00
6.612941265106201,1991-12-18 00:00:00-05:00
6.717085361480713,1991-12-19 00:00:00-05:00
6.847260475158691,1991-12-20 00:00:00-05:00
6.925367832183838,1991-12-23 00:00:00-05:00
7.02950382232666,1991-12-24 00:00:00-05:00
7.003470420837402,1991-12-26 00:00:00-05:00
6.977437496185303,1991-12-27 00:00:00-05:00
7.003470420837402,1991-12-30 00:00:00-05:00
7.1336445808410645,1991-12-31 00:00:00-05:00
7.081577777862549,1992-01-02 00:00:00-05:00
7.107608795166016,1992-01-03 00:00:00-05:00
7.055539608001709,1992-01-06 00:00:00-05:00
7.055539608001709,1992-01-07 00:00:00-05:00
7.055539608001709,1992-01-08 00:00:00-05:00
6.951399803161621,1992-01-09 00:00:00-05:00
6.847260475158691,1992-01-10 00:00:00-05:00
6.847260475158691,1992-01-13 00:00:00-05:00
6.899329662322998,1992-01-14 00:00:00-05:00
6.795190334320068,1992-01-15 00:00:00-05:00
6.691047191619873,1992-01-16 00:00:00-05:00
6.717085361480713,1992-01-17 00:00:00-05:00
6.638980388641357,1992-01-20 00:00:00-05:00
6.691047191619873,1992-01-21 00:00:00-05:00
6.769158363342285,1992-01-22 00:00:00-05:00
6.691047191619873,1992-01-23 00:00:00-05:00
6.717085361480713,1992-01-24 00:00:00-05:00
6.743117332458496,1992-01-27 00:00:00-05:00
6.821225643157959,1992-01-28 00:00:00-05:00
6.743117332458496,1992-01-29 00:00:00-05:00
6.743117332458496,1992-01-30 00:00:00-05:00
6.743117332458496,1992-01-31 00:00:00-05:00
6.665013790130615,1992-02-03 00:00:00-05:00
6.633174896240234,1992-02-04 00:00:00-05:00
6.5801100730896,1992-02-05 00:00:00-05:00
6.527042865753174,1992-02-06 00:00:00-05:00
6.527042865753174,1992-02-07 00:00:00-05:00
6.553572654724121,1992-02-10 00:00:00-05:00
6.5801100730896,1992-02-11 00:00:00-05:00
6.633174896240234,1992-02-12 00:00:00-05:00
6.5801100730896,1992-02-13 00:00:00-05:00
6.5801100730896,1992-02-14 00:00:00-05:00
6.553572654724121,1992-02-18 00:00:00-05:00
6.5801100730896,1992-02-19 00:00:00-05:00
6.6066436767578125,1992-02-20 00:00:00-05:00
6.5801100730896,1992-02-21 00:00:00-05:00
6.5801100730896,1992-02-24 00:00:00-05:00
6.633174896240234,1992-02-25 00:00:00-05:00
6.6597089767456055,1992-02-26 00:00:00-05:00
6.6066436767578125,1992-02-27 00:00:00-05:00
6.553572654724121,1992-02-28 00:00:00-05:00
6.527042865753174,1992-03-02 00:00:00-05:00
6.5801100730896,1992-03-03 00:00:00-05:00
6.553572654724121,1992-03-04 00:00:00-05:00
6.500509262084961,1992-03-05 00:00:00-05:00
6.527042865753174,1992-03-06 00:00:00-05:00
6.5801100730896,1992-03-09 00:00:00-05:00
6.5801100730896,1992-03-10 00:00:00-05:00
6.6066436767578125,1992-03-11 00:00:00-05:00
6.6066436767578125,1992-03-12 00:00:00-05:00
6.5801100730896,1992-03-13 00:00:00-05:00
6.6597089767456055,1992-03-16 00:00:00-05:00
6.712772846221924,1992-03-17 00:00:00-05:00
6.6597089767456055,1992-03-18 00:00:00-05:00
6.6597089767456055,1992-03-19 00:00:00-05:00
6.6066436767578125,1992-03-20 00:00:00-05:00
6.527042865753174,1992-03-23 00:00:00-05:00
6.527042865753174,1992-03-24 00:00:00-05:00
6.473978519439697,1992-03-25 00:00:00-05:00
6.500509262084961,1992-03-26 00:00:00-05:00
6.500509262084961,1992-03-27 00:00:00-05:00
6.527042865753174,1992-03-30 00:00:00-05:00
6.527042865753174,1992-03-31 00:00:00-05:00
6.527042865753174,1992-04-01 00:00:00-05:00
6.500509262084961,1992-04-02 00:00:00-05:00
6.5801100730896,1992-04-03 00:00:00-05:00
6.527042865753174,1992-04-06 00:00:00-04:00
6.500509262084961,1992-04-07 00:00:00-04:00
6.473978519439697,1992-04-08 00:00:00-04:00
6.633174896240234,1992-04-09 00:00:00-04:00
6.633174896240234,1992-04-10 00:00:00-04:00
6.6066436767578125,1992-04-13 00:00:00-04:00
6.712772846221924,1992-04-14 00:00:00-04:00
6.792370319366455,1992-04-15 00:00:00-04:00
6.84543514251709,1992-04-16 00:00:00-04:00
6.84543514251709,1992-04-20 00:00:00-04:00
6.84543514251709,1992-04-21 00:00:00-04:00
6.765838623046875,1992-04-22 00:00:00-04:00
6.739304542541504,1992-04-23 00:00:00-04:00
6.712772846221924,1992-04-24 00:00:00-04:00
6.712772846221924,1992-04-27 00:00:00-04:00
6.739304542541504,1992-04-28 00:00:00-04:00
6.818903923034668,1992-04-29 00:00:00-04:00
6.792370319366455,1992-04-30 00:00:00-04:00
6.765838623046875,1992-05-01 00:00:00-04:00
6.814510822296143,1992-05-04 00:00:00-04:00
6.868595600128174,1992-05-05 00:00:00-04:00
6.868595600128174,1992-05-06 00:00:00-04:00
6.868595600128174,1992-05-07 00:00:00-04:00
6.814510822296143,1992-05-08 00:00:00-04:00
6.895636558532715,1992-05-11 00:00:00-04:00
6.868595600128174,1992-05-12 00:00:00-04:00
6.7333879470825195,1992-05-13 00:00:00-04:00
6.78747034072876,1992-05-14 00:00:00-04:00
6.814510822296143,1992-05-15 00:00:00-04:00
6.895636558532715,1992-05-18 00:00:00-04:00
6.895636558532715,1992-05-19 00:00:00-04:00
6.895636558532715,1992-05-20 00:00:00-04:00
6.78747034072876,1992-05-21 00:00:00-04:00
6.78747034072876,1992-05-22 00:00:00-04:00
6.7333879470825195,1992-05-26 00:00:00-04:00
6.814510822296143,1992-05-27 00:00:00-04:00
6.814510822296143,1992-05-28 00:00:00-04:00
6.841555595397949,1992-05-29 00:00:00-04:00
6.922680854797363,1992-06-01 00:00:00-04:00
6.895636558532715,1992-06-02 00:00:00-04:00
6.922680854797363,1992-06-03 00:00:00-04:00
6.895636558532715,1992-06-04 00:00:00-04:00
6.922680854797363,1992-06-05 00:00:00-04:00
6.949719429016113,1992-06-08 00:00:00-04:00
6.895636558532715,1992-06-09 00:00:00-04:00
6.949719429016113,1992-06-10 00:00:00-04:00
6.976764678955078,1992-06-11 00:00:00-04:00
6.922680854797363,1992-06-12 00:00:00-04:00
6.922680854797363,1992-06-15 00:00:00-04:00
6.976764678955078,1992-06-16 00:00:00-04:00
6.949719429016113,1992-06-17 00:00:00-04:00
6.922680854797363,1992-06-18 00:00:00-04:00
6.949719429016113,1992-06-19 00:00:00-04:00
6.841555595397949,1992-06-22 00:00:00-04:00
6.895636558532715,1992-06-23 00:00:00-04:00
6.895636558532715,1992-06-24 00:00:00-04:00
6.868595600128174,1992-06-25 00:00:00-04:00
6.868595600128174,1992-06-26 00:00:00-04:00
6.868595600128174,1992-06-29 00:00:00-04:00
6.895636558532715,1992-06-30 00:00:00-04:00
6.949719429016113,1992-07-01 00:00:00-04:00
7.003803730010986,1992-07-02 00:00:00-04:00
7.057886600494385,1992-07-06 00:00:00-04:00
7.166053771972656,1992-07-07 00:00:00-04:00
7.328301906585693,1992-07-08 00:00:00-04:00
7.247179985046387,1992-07-09 00:00:00-04:00
7.301264762878418,1992-07-10 00:00:00-04:00
7.328301906585693,1992-07-13 00:00:00-04:00
7.301264762878418,1992-07-14 00:00:00-04:00
7.2742204666137695,1992-07-15 00:00:00-04:00
7.301264762878418,1992-07-16 00:00:00-04:00
7.2742204666137695,1992-07-17 00:00:00-04:00
7.247179985046387,1992-07-20 00:00:00-04:00
7.2742204666137695,1992-07-21 00:00:00-04:00
7.247179985046387,1992-07-22 00:00:00-04:00
7.139010906219482,1992-07-23 00:00:00-04:00
7.220139026641846,1992-07-24 00:00:00-04:00
7.328301906585693,1992-07-27 00:00:00-04:00
7.328301906585693,1992-07-28 00:00:00-04:00
7.4364705085754395,1992-07-29 00:00:00-04:00
7.463512897491455,1992-07-30 00:00:00-04:00
7.5175981521606445,1992-07-31 00:00:00-04:00
7.5175981521606445,1992-08-03 00:00:00-04:00
7.429544448852539,1992-08-04 00:00:00-04:00
7.319472789764404,1992-08-05 00:00:00-04:00
7.346993923187256,1992-08-06 00:00:00-04:00
7.374508857727051,1992-08-07 00:00:00-04:00
7.374508857727051,1992-08-10 00:00:00-04:00
7.374508857727051,1992-08-11 00:00:00-04:00
7.319472789764404,1992-08-12 00:00:00-04:00
7.291959285736084,1992-08-13 00:00:00-04:00
7.2644429206848145,1992-08-14 00:00:00-04:00
7.291959285736084,1992-08-17 00:00:00-04:00
7.291959285736084,1992-08-18 00:00:00-04:00
7.291959285736084,1992-08-19 00:00:00-04:00
7.319472789764404,1992-08-20 00:00:00-04:00
7.374508857727051,1992-08-21 00:00:00-04:00
7.236924648284912,1992-08-24 00:00:00-04:00
7.181891918182373,1992-08-25 00:00:00-04:00
7.209408283233643,1992-08-26 00:00:00-04:00
7.209408283233643,1992-08-27 00:00:00-04:00
7.181891918182373,1992-08-28 00:00:00-04:00
7.154376029968262,1992-08-31 00:00:00-04:00
7.181891918182373,1992-09-01 00:00:00-04:00
7.181891918182373,1992-09-02 00:00:00-04:00
7.126858234405518,1992-09-03 00:00:00-04:00
7.181891918182373,1992-09-04 00:00:00-04:00
7.154376029968262,1992-09-08 00:00:00-04:00
7.209408283233643,1992-09-09 00:00:00-04:00
7.236924648284912,1992-09-10 00:00:00-04:00
7.209408283233643,1992-09-11 00:00:00-04:00
7.181891918182373,1992-09-14 00:00:00-04:00
7.154376029968262,1992-09-15 00:00:00-04:00
7.154376029968262,1992-09-16 00:00:00-04:00
7.181891918182373,1992-09-17 00:00:00-04:00
7.181891918182373,1992-09-18 00:00:00-04:00
7.209408283233643,1992-09-21 00:00:00-04:00
7.181891918182373,1992-09-22 00:00:00-04:00
7.181891918182373,1992-09-23 00:00:00-04:00
7.209408283233643,1992-09-24 00:00:00-04:00
7.181891918182373,1992-09-25 00:00:00-04:00
7.236924648284912,1992-09-28 00:00:00-04:00
7.236924648284912,1992-09-29 00:00:00-04:00
7.2644429206848145,1992-09-30 00:00:00-04:00
7.209408283233643,1992-10-01 00:00:00-04:00
7.209408283233643,1992-10-02 00:00:00-04:00
7.154376029968262,1992-10-05 00:00:00-04:00
7.154376029968262,1992-10-06 00:00:00-04:00
7.126858234405518,1992-10-07 00:00:00-04:00
7.126858234405518,1992-10-08 00:00:00-04:00
7.099340438842773,1992-10-09 00:00:00-04:00
7.181891918182373,1992-10-12 00:00:00-04:00
7.209408283233643,1992-10-13 00:00:00-04:00
7.209408283233643,1992-10-14 00:00:00-04:00
7.154376029968262,1992-10-15 00:00:00-04:00
7.181891918182373,1992-10-16 00:00:00-04:00
7.181891918182373,1992-10-19 00:00:00-04:00
7.099340438842773,1992-10-20 00:00:00-04:00
7.099340438842773,1992-10-21 00:00:00-04:00
7.099340438842773,1992-10-22 00:00:00-04:00
7.099340438842773,1992-10-23 00:00:00-04:00
7.071824073791504,1992-10-26 00:00:00-05:00
7.099340438842773,1992-10-27 00:00:00-05:00
7.126858234405518,1992-10-28 00:00:00-05:00
7.154376029968262,1992-10-29 00:00:00-05:00
7.154376029968262,1992-10-30 00:00:00-05:00
7.181891918182373,1992-11-02 00:00:00-05:00
7.154376029968262,1992-11-03 00:00:00-05:00
7.064663887023926,1992-11-04 00:00:00-05:00
7.12073278427124,1992-11-05 00:00:00-05:00
7.064663887023926,1992-11-06 00:00:00-05:00
6.980561256408691,1992-11-09 00:00:00-05:00
7.008596897125244,1992-11-10 00:00:00-05:00
6.952526569366455,1992-11-11 00:00:00-05:00
6.896459102630615,1992-11-12 00:00:00-05:00
6.896459102630615,1992-11-13 00:00:00-05:00
6.952526569366455,1992-11-16 00:00:00-05:00
6.980561256408691,1992-11-17 00:00:00-05:00
6.980561256408691,1992-11-18 00:00:00-05:00
7.008596897125244,1992-11-19 00:00:00-05:00
7.036632537841797,1992-11-20 00:00:00-05:00
7.036632537841797,1992-11-23 00:00:00-05:00
6.980561256408691,1992-11-24 00:00:00-05:00
6.980561256408691,1992-11-25 00:00:00-05:00
6.980561256408691,1992-11-27 00:00:00-05:00
6.980561256408691,1992-11-30 00:00:00-05:00
6.980561256408691,1992-12-01 00:00:00-05:00
6.980561256408691,1992-12-02 00:00:00-05:00
7.008596897125244,1992-12-03 00:00:00-05:00
7.008596897125244,1992-12-04 00:00:00-05:00
7.092700958251953,1992-12-07 00:00:00-05:00
7.092700958251953,1992-12-08 00:00:00-05:00
7.12073278427124,1992-12-09 00:00:00-05:00
7.092700958251953,1992-12-10 00:00:00-05:00
7.148769378662109,1992-12-11 00:00:00-05:00
7.12073278427124,1992-12-14 00:00:00-05:00
7.148769378662109,1992-12-15 00:00:00-05:00
7.204835891723633,1992-12-16 00:00:00-05:00
7.148769378662109,1992-12-17 00:00:00-05:00
7.176803112030029,1992-12-18 00:00:00-05:00
7.345008850097656,1992-12-21 00:00:00-05:00
7.401077747344971,1992-12-22 00:00:00-05:00
7.345008850097656,1992-12-23 00:00:00-05:00
7.345008850097656,1992-12-24 00:00:00-05:00
7.373043537139893,1992-12-28 00:00:00-05:00
7.373043537139893,1992-12-29 00:00:00-05:00
7.457144737243652,1992-12-30 00:00:00-05:00
7.429111957550049,1992-12-31 00:00:00-05:00
7.429111957550049,1993-01-04 00:00:00-05:00
7.373043537139893,1993-01-05 00:00:00-05:00
7.401077747344971,1993-01-06 00:00:00-05:00
7.316975116729736,1993-01-07 00:00:00-05:00
7.204835891723633,1993-01-08 00:00:00-05:00
7.345008850097656,1993-01-11 00:00:00-05:00
7.345008850097656,1993-01-12 00:00:00-05:00
7.429111957550049,1993-01-13 00:00:00-05:00
7.429111957550049,1993-01-14 00:00:00-05:00
7.401077747344971,1993-01-15 00:00:00-05:00
7.429111957550049,1993-01-18 00:00:00-05:00
7.429111957550049,1993-01-19 00:00:00-05:00
7.429111957550049,1993-01-20 00:00:00-05:00
7.5132155418396,1993-01-21 00:00:00-05:00
7.457144737243652,1993-01-22 00:00:00-05:00
7.485184192657471,1993-01-25 00:00:00-05:00
7.5132155418396,1993-01-26 00:00:00-05:00
7.5412492752075195,1993-01-27 00:00:00-05:00
7.597315788269043,1993-01-28 00:00:00-05:00
7.597315788269043,1993-01-29 00:00:00-05:00
7.653387069702148,1993-02-01 00:00:00-05:00
7.68142032623291,1993-02-02 00:00:00-05:00
7.821590423583984,1993-02-03 00:00:00-05:00
7.872936248779297,1993-02-04 00:00:00-05:00
7.872936248779297,1993-02-05 00:00:00-05:00
7.901463508605957,1993-02-08 00:00:00-05:00
7.844409465789795,1993-02-09 00:00:00-05:00
7.844409465789795,1993-02-10 00:00:00-05:00
7.81588888168335,1993-02-11 00:00:00-05:00
7.787363529205322,1993-02-12 00:00:00-05:00
7.787363529205322,1993-02-16 00:00:00-05:00
7.81588888168335,1993-02-17 00:00:00-05:00
7.901463508605957,1993-02-18 00:00:00-05:00
8.015564918518066,1993-02-19 00:00:00-05:00
8.215238571166992,1993-02-22 00:00:00-05:00
8.215238571166992,1993-02-23 00:00:00-05:00
8.243768692016602,1993-02-24 00:00:00-05:00
8.215238571166992,1993-02-25 00:00:00-05:00
8.12966537475586,1993-02-26 00:00:00-05:00
8.044092178344727,1993-03-01 00:00:00-05:00
8.18671703338623,1993-03-02 00:00:00-05:00
8.158191680908203,1993-03-03 00:00:00-05:00
8.215238571166992,1993-03-04 00:00:00-05:00
8.18671703338623,1993-03-05 00:00:00-05:00
8.215238571166992,1993-03-08 00:00:00-05:00
8.18671703338623,1993-03-09 00:00:00-05:00
8.243768692016602,1993-03-10 00:00:00-05:00
8.215238571166992,1993-03-11 00:00:00-05:00
8.158191680908203,1993-03-12 00:00:00-05:00
8.12966537475586,1993-03-15 00:00:00-05:00
8.12966537475586,1993-03-16 00:00:00-05:00
8.12966537475586,1993-03-17 00:00:00-05:00
8.158191680908203,1993-03-18 00:00:00-05:00
8.300814628601074,1993-03-19 00:00:00-05:00
8.215238571166992,1993-03-22 00:00:00-05:00
8.215238571166992,1993-03-23 00:00:00-05:00
8.300814628601074,1993-03-24 00:00:00-05:00
8.300814628601074,1993-03-25 00:00:00-05:00
8.32933521270752,1993-03-26 00:00:00-05:00
8.386394500732422,1993-03-29 00:00:00-05:00
8.386394500732422,1993-03-30 00:00:00-05:00
8.414916038513184,1993-03-31 00:00:00-05:00
8.357868194580078,1993-04-01 00:00:00-05:00
8.243768692016602,1993-04-02 00:00:00-05:00
8.300814628601074,1993-04-05 00:00:00-04:00
8.32933521270752,1993-04-06 00:00:00-04:00
8.357868194580078,1993-04-07 00:00:00-04:00
8.32933521270752,1993-04-08 00:00:00-04:00
8.586066246032715,1993-04-12 00:00:00-04:00
8.728689193725586,1993-04-13 00:00:00-04:00
8.614595413208008,1993-04-14 00:00:00-04:00
8.614595413208008,1993-04-15 00:00:00-04:00
8.728689193725586,1993-04-16 00:00:00-04:00
8.700169563293457,1993-04-19 00:00:00-04:00
8.586066246032715,1993-04-20 00:00:00-04:00
8.557536125183105,1993-04-21 00:00:00-04:00
8.500486373901367,1993-04-22 00:00:00-04:00
8.44344425201416,1993-04-23 00:00:00-04:00
8.500486373901367,1993-04-26 00:00:00-04:00
8.471966743469238,1993-04-27 00:00:00-04:00
8.44344425201416,1993-04-28 00:00:00-04:00
8.500486373901367,1993-04-29 00:00:00-04:00
8.471966743469238,1993-04-30 00:00:00-04:00
8.500486373901367,1993-05-03 00:00:00-04:00
8.43670654296875,1993-05-04 00:00:00-04:00
8.407716751098633,1993-05-05 00:00:00-04:00
8.407716751098633,1993-05-06 00:00:00-04:00
8.29175090789795,1993-05-07 00:00:00-04:00
8.378721237182617,1993-05-10 00:00:00-04:00
8.29175090789795,1993-05-11 00:00:00-04:00
8.175777435302734,1993-05-12 00:00:00-04:00
7.885855674743652,1993-05-13 00:00:00-04:00
7.885855674743652,1993-05-14 00:00:00-04:00
7.827873229980469,1993-05-17 00:00:00-04:00
7.827873229980469,1993-05-18 00:00:00-04:00
8.030818939208984,1993-05-19 00:00:00-04:00
8.059813499450684,1993-05-20 00:00:00-04:00
8.001825332641602,1993-05-21 00:00:00-04:00
8.059813499450684,1993-05-24 00:00:00-04:00
8.059813499450684,1993-05-25 00:00:00-04:00
8.117796897888184,1993-05-26 00:00:00-04:00
8.030818939208984,1993-05-27 00:00:00-04:00
8.001825332641602,1993-05-28 00:00:00-04:00
8.117796897888184,1993-06-01 00:00:00-04:00
8.204774856567383,1993-06-02 00:00:00-04:00
8.262751579284668,1993-06-03 00:00:00-04:00
8.262751579284668,1993-06-04 00:00:00-04:00
8.349730491638184,1993-06-07 00:00:00-04:00
8.349730491638184,1993-06-08 00:00:00-04:00
8.43670654296875,1993-06-09 00:00:00-04:00
8.43670654296875,1993-06-10 00:00:00-04:00
8.494693756103516,1993-06-11 00:00:00-04:00
8.43670654296875,1993-06-14 00:00:00-04:00
8.43670654296875,1993-06-15 00:00:00-04:00
8.407716751098633,1993-06-16 00:00:00-04:00
8.43670654296875,1993-06-17 00:00:00-04:00
8.378721237182617,1993-06-18 00:00:00-04:00
8.46570110321045,1993-06-21 00:00:00-04:00
8.46570110321045,1993-06-22 00:00:00-04:00
8.494693756103516,1993-06-23 00:00:00-04:00
8.552681922912598,1993-06-24 00:00:00-04:00
8.581671714782715,1993-06-25 00:00:00-04:00
8.726630210876465,1993-06-28 00:00:00-04:00
8.755623817443848,1993-06-29 00:00:00-04:00
8.755623817443848,1993-06-30 00:00:00-04:00
8.697636604309082,1993-07-01 00:00:00-04:00
8.697636604309082,1993-07-02 00:00:00-04:00
8.726630210876465,1993-07-06 00:00:00-04:00
8.726630210876465,1993-07-07 00:00:00-04:00
8.726630210876465,1993-07-08 00:00:00-04:00
8.755623817443848,1993-07-09 00:00:00-04:00
8.755623817443848,1993-07-12 00:00:00-04:00
8.755623817443848,1993-07-13 00:00:00-04:00
8.755623817443848,1993-07-14 00:00:00-04:00
8.784619331359863,1993-07-15 00:00:00-04:00
8.813607215881348,1993-07-16 00:00:00-04:00
8.871583938598633,1993-07-19 00:00:00-04:00
8.784619331359863,1993-07-20 00:00:00-04:00
8.755623817443848,1993-07-21 00:00:00-04:00
8.784619331359863,1993-07-22 00:00:00-04:00
8.784619331359863,1993-07-23 00:00:00-04:00
8.871583938598633,1993-07-26 00:00:00-04:00
8.842599868774414,1993-07-27 00:00:00-04:00
8.842599868774414,1993-07-28 00:00:00-04:00
8.871583938598633,1993-07-29 00:00:00-04:00
8.900582313537598,1993-07-30 00:00:00-04:00
8.929573059082031,1993-08-02 00:00:00-04:00
8.871583938598633,1993-08-03 00:00:00-04:00
8.895158767700195,1993-08-04 00:00:00-04:00
8.95406436920166,1993-08-05 00:00:00-04:00
8.95406436920166,1993-08-06 00:00:00-04:00
8.983516693115234,1993-08-09 00:00:00-04:00
8.95406436920166,1993-08-10 00:00:00-04:00
8.983516693115234,1993-08-11 00:00:00-04:00
8.95406436920166,1993-08-12 00:00:00-04:00
8.895158767700195,1993-08-13 00:00:00-04:00
8.924610137939453,1993-08-16 00:00:00-04:00
8.86569595336914,1993-08-17 00:00:00-04:00
8.895158767700195,1993-08-18 00:00:00-04:00
8.924610137939453,1993-08-19 00:00:00-04:00
8.95406436920166,1993-08-20 00:00:00-04:00
8.95406436920166,1993-08-23 00:00:00-04:00
8.95406436920166,1993-08-24 00:00:00-04:00
9.042421340942383,1993-08-25 00:00:00-04:00
9.071876525878906,1993-08-26 00:00:00-04:00
9.101332664489746,1993-08-27 00:00:00-04:00
9.13078784942627,1993-08-30 00:00:00-04:00
9.13078784942627,1993-08-31 00:00:00-04:00
9.071876525878906,1993-09-01 00:00:00-04:00
9.071876525878906,1993-09-02 00:00:00-04:00
9.101332664489746,1993-09-03 00:00:00-04:00
9.13078784942627,1993-09-07 00:00:00-04:00
9.219145774841309,1993-09-08 00:00:00-04:00
9.219145774841309,1993-09-09 00:00:00-04:00
9.395875930786133,1993-09-10 00:00:00-04:00
9.454781532287598,1993-09-13 00:00:00-04:00
9.425334930419922,1993-09-14 00:00:00-04:00
9.395875930786133,1993-09-15 00:00:00-04:00
9.395875930786133,1993-09-16 00:00:00-04:00
9.395875930786133,1993-09-17 00:00:00-04:00
9.248605728149414,1993-09-20 00:00:00-04:00
9.13078784942627,1993-09-21 00:00:00-04:00
9.101332664489746,1993-09-22 00:00:00-04:00
9.042421340942383,1993-09-23 00:00:00-04:00
9.042421340942383,1993-09-24 00:00:00-04:00
